Date,Close,VWAP,regime,vwap_signal,hmm_signal,equity
2013-11-20,13886.93631414026,13722.247189462592,LV_BULL,1.0,1.0,0.8169408955095696
2013-11-21,13931.503219078451,13735.730269185611,LV_BULL,1.0,1.0,0.8195626780544514
2013-11-22,13838.373768954223,13746.799642438997,LV_BULL,1.0,1.0,0.81408405738091
2013-11-25,13794.030191843754,13762.583587668496,LV_BULL,1.0,1.0,0.8114754127687909
2013-11-26,13893.405366690917,13776.233141487375,LV_BULL,1.0,1.0,0.8173214570289922
2013-11-27,13800.897953776115,13785.789770573243,LV_BULL,1.0,1.0,0.8118794295696353
2013-11-29,13772.738828209856,13802.146397855431,LV_BULL,-1.0,-1.0,0.8102228841130653
2013-12-02,13680.068263937896,13810.544523766808,LV_BULL,-1.0,-1.0,0.8154314425776477
2013-12-03,13661.791749722976,13807.810421801865,LV_BULL,-1.0,-1.0,0.8165208555881698
2013-12-04,13629.602856598603,13808.485629101611,LV_BULL,-1.0,-1.0,0.8184446810303838
2013-12-05,13570.585276467338,13805.85022736249,LV_BULL,-1.0,-1.0,0.821988630553633
2013-12-06,13796.570283289766,13817.032962337962,LV_BULL,-1.0,-1.0,0.8083004142756114
2013-12-09,13748.132692480802,13823.054093232882,LV_BULL,-1.0,-1.0,0.8111382300452901
2013-12-10,13677.426452100748,13822.105054724305,LV_BULL,-1.0,-1.0,0.8153098900050751
2013-12-11,13508.949150015487,13817.849758482422,LV_BULL,-1.0,-1.0,0.8253528034956016
2013-12-12,13428.819470291655,13800.380901363433,LV_BULL,-1.0,-1.0,0.8302484659982022
2013-12-13,13565.221382108222,13782.0812416369,LV_BULL,-1.0,-1.0,0.8218152989357168
2013-12-16,13555.643626881294,13749.31054073115,LV_BULL,-1.0,-1.0,0.822395543485602
2013-12-17,13412.231380195655,13711.29093033408,LV_BULL,-1.0,-1.0,0.831096096244428
2013-12-18,13781.909346002998,13690.298689871499,LV_BULL,1.0,1.0,0.8081888032265244
2013-12-19,13652.925579544077,13679.51022527151,LV_BULL,-1.0,-1.0,0.8003825734367861
2013-12-20,13541.296591392043,13660.288818726092,LV_BULL,-1.0,-1.0,0.8066865430287051
2013-12-23,13672.904439679283,13649.178442630864,LV_BULL,1.0,1.0,0.7988463573083976
2013-12-24,13846.477385624064,13644.06893956709,LV_BULL,1.0,1.0,0.8087477905569732
2013-12-26,13957.023274042784,13644.107450152638,LV_BULL,1.0,1.0,0.8152045766783746
2013-12-27,14091.394776042289,13649.97747746548,LV_BULL,1.0,1.0,0.8230529739515143
2013-12-30,14206.669222399692,13665.356171455,LV_BULL,1.0,1.0,0.8297859466205066
2013-12-31,14132.842195084537,13685.890706316746,LV_BULL,1.0,1.0,0.8254738430029821
2014-01-02,14091.65564188319,13702.438684086479,LV_BULL,1.0,1.0,0.8230682106551598
2014-01-03,14186.4553518581,13724.835407812803,LV_BULL,1.0,1.0,0.8286052908707568
2014-01-06,14190.84337572114,13754.359213016898,LV_BULL,1.0,1.0,0.8288615874366857
2014-01-07,14162.211167854524,13778.12147526908,LV_BULL,1.0,1.0,0.8271892317749536
2014-01-08,14161.77379859575,13801.338316003636,LV_BULL,1.0,1.0,0.8271636858247571
2014-01-09,14149.90263382839,13828.126733113282,LV_BULL,1.0,1.0,0.8264703124844078
2014-01-10,14222.45141182266,13859.440853590557,LV_BULL,1.0,1.0,0.8307077558627064
2014-01-13,14064.017696939492,13897.014172041394,LV_BULL,1.0,1.0,0.8214539280989369
2014-01-14,14098.28453103254,13922.577315022172,LV_BULL,1.0,1.0,0.8234553921240693
2014-01-15,14108.58658375466,13957.32533183794,LV_BULL,1.0,1.0,0.8240571164576436
2014-01-16,13843.092626056752,13979.576043989868,LV_BULL,-1.0,-1.0,0.8085500928505175
2014-01-17,13739.58854756374,13996.508666401123,LV_BULL,-1.0,-1.0,0.814353014516756
2014-01-21,13752.969769726877,14002.65094060199,LV_BULL,-1.0,-1.0,0.8135599020761072
2014-01-22,13941.266091022717,14038.554790578535,LV_BULL,-1.0,-1.0,0.8024211924534088
2014-01-23,13719.27332295864,14031.563203733995,LV_BULL,-1.0,-1.0,0.815198489759334
2014-01-24,13300.150060114736,13997.977797426538,LV_BULL,-1.0,-1.0,0.8401027717027212
2014-01-27,13322.1622861885,13963.148669157401,LV_BULL,-1.0,-1.0,0.8387123714401428
2014-01-28,13319.891117225665,13922.123244663937,LV_BULL,-1.0,-1.0,0.8388553555493168
2014-01-29,13155.09104917532,13880.226419506647,LV_BULL,-1.0,-1.0,0.8492340754999733
2014-01-30,13358.771380582612,13844.412695918289,LV_BULL,-1.0,-1.0,0.8360853806491655
2014-01-31,13229.075285544866,13808.231203544554,LV_BULL,-1.0,-1.0,0.8442026697245636
2014-02-03,12882.271277097369,13735.439031645676,LV_BEAR,-1.0,-1.0,0.8663336851948938
2014-02-04,13088.99926329129,13678.884782594805,HV_BULL,-1.0,0.0,0.8524312130096742
2014-02-05,13016.661233770306,13626.035074136687,HV_BULL,-1.0,0.0,0.8523033483277227
2014-02-06,13265.063682302472,13579.503598654957,HV_BULL,-1.0,0.0,0.8523033483277227
2014-02-07,13539.742582932528,13544.793545217757,HV_BULL,-1.0,0.0,0.8523033483277227
2014-02-10,13421.134214090696,13513.12067053919,HV_BULL,-1.0,0.0,0.8523033483277227
2014-02-11,13673.6507262096,13488.44495042932,HV_BULL,1.0,1.0,0.8523033483277227
2014-02-12,13473.740291733817,13465.55486140685,HV_BULL,1.0,1.0,0.8397147243486058
2014-02-13,13581.469558640536,13429.528886371485,HV_BULL,1.0,1.0,0.8464286619565877
2014-02-14,13547.739260388267,13409.381576627537,HV_BULL,1.0,1.0,0.84432651158959
2014-02-18,13644.84342862776,13402.303970379628,HV_BULL,1.0,1.0,0.85037826842183
2014-02-19,13520.836841800452,13397.103546854556,HV_BULL,1.0,1.0,0.8426498905089063
2014-02-20,13732.594865340943,13389.833082387126,HV_BULL,1.0,1.0,0.855847141347636
2014-02-21,13720.62375392498,13374.69232759766,HV_BULL,1.0,1.0,0.855101073937611
2014-02-24,13869.17341493206,13391.643444177344,HV_BULL,1.0,1.0,0.8643590331192326
2014-02-25,13925.246721113475,13421.832336141551,HV_BULL,1.0,1.0,0.8678536515268864
2014-02-26,14029.185064276711,13453.527876037671,HV_BULL,1.0,1.0,0.8743313299805904
2014-02-27,14144.450823587806,13509.181043255276,HV_BULL,1.0,1.0,0.8815149592632573
2014-02-28,14143.670913149252,13548.209465054564,HV_BULL,1.0,1.0,0.8814663534370542
2014-03-03,13962.365418328696,13584.603341609687,LV_BULL,1.0,1.0,0.8701669747708695
2014-03-04,14228.412852113664,13655.212521208008,LV_BULL,1.0,1.0,0.886747667487758
2014-03-05,14165.685577562372,13715.261725409808,LV_BULL,1.0,1.0,0.8828383583487588
2014-03-06,14209.353590197308,13776.122709336669,LV_BULL,1.0,1.0,0.8855598501096691
2014-03-07,14100.174596707137,13820.982224095103,LV_BULL,1.0,1.0,0.8787555621808374
2014-03-10,14192.309317285784,13859.50107794046,LV_BULL,1.0,1.0,0.8844976115166925
2014-03-11,14135.438497917732,13897.604109114722,LV_BULL,1.0,1.0,0.8809532902387752
2014-03-12,14143.754081596073,13923.447093061617,LV_BULL,1.0,1.0,0.8814715366874276
2014-03-13,13943.31150611403,13945.913082116525,LV_BULL,-1.0,-1.0,0.8689794907985894
2014-03-14,13911.196228709012,13959.025223260054,LV_BULL,-1.0,-1.0,0.8707202954758596
2014-03-17,14149.140686685589,13978.363823060945,LV_BULL,1.0,1.0,0.855827035015006
2014-03-18,14446.287134718314,14009.667940342766,LV_BULL,1.0,1.0,0.8735435313026148
2014-03-19,14331.976982868746,14052.688461230047,LV_BULL,1.0,1.0,0.8666313819884541
2014-03-20,14283.057581732704,14090.066100891536,LV_BULL,1.0,1.0,0.8636733052162648
2014-03-21,14132.328650007526,14116.55517737559,LV_BULL,1.0,1.0,0.8545589714043439
2014-03-24,14009.984372494027,14127.672754770452,LV_BULL,-1.0,-1.0,0.84716101155368
2014-03-25,13986.401038574411,14136.16665812736,LV_BULL,-1.0,-1.0,0.8483329091677507
2014-03-26,13805.409065782584,14125.735084743048,LV_BULL,-1.0,-1.0,0.8593108188094831
2014-03-27,13678.622094417522,14104.925889872515,LV_BULL,-1.0,-1.0,0.8672026107628358
2014-03-28,13746.90091145156,14085.659652703942,LV_BULL,-1.0,-1.0,0.8628738437289194
2014-03-31,13977.617599434016,14078.780818226192,LV_BULL,-1.0,-1.0,0.8483920782274317
2014-04-01,14193.677940402362,14077.535481945877,LV_BULL,1.0,1.0,0.8352779777455237
2014-04-02,14240.06483859523,14079.694161532318,LV_BULL,1.0,1.0,0.8377571980492486
2014-04-03,14268.98143429519,14082.664133200811,LV_BULL,1.0,1.0,0.8394583901762018
2014-04-04,13985.387284943865,14080.483086588623,LV_BULL,-1.0,-1.0,0.8227742639003298
2014-04-07,13852.350515346105,14067.786869884823,LV_BULL,-1.0,-1.0,0.8303541172857973
2014-04-08,13980.72689712511,14056.915167803887,LV_BULL,-1.0,-1.0,0.822658827085455
2014-04-09,14109.134436879944,14052.563271007828,LV_BULL,1.0,1.0,0.8151030256724854
2014-04-10,13883.907576720225,14051.888641737687,LV_BEAR,-1.0,-1.0,0.8018468464599073
2014-04-11,13608.33252146994,14040.249589037829,LV_BEAR,-1.0,-1.0,0.8175217677715619
2014-04-14,13785.706061448524,14020.847683591015,HV_BULL,-1.0,0.0,0.8068660368265389
2014-04-15,14131.373091792628,14006.459231571433,HV_BULL,1.0,1.0,0.8067450069210149
2014-04-16,14293.756839657146,13998.007817121234,HV_BULL,1.0,1.0,0.8158943100179306
2014-04-17,14502.998996560242,14004.289263624487,HV_BULL,1.0,1.0,0.8278379499684482
2014-04-21,14528.180147973117,14007.369904466655,HV_BULL,1.0,1.0,0.8292753018408728
2014-04-22,14729.033100863477,14031.530124159237,HV_BULL,1.0,1.0,0.8407400821118568
2014-04-23,14745.568696186992,14084.699555028761,HV_BULL,1.0,1.0,0.8416839416085976
2014-04-24,14770.820010258683,14133.913034542382,HV_BULL,1.0,1.0,0.8431252983983262
2014-04-25,14709.656146516696,14185.55039342707,HV_BULL,1.0,1.0,0.8396340365162613
2014-04-28,14897.43158892848,14247.169601691112,HV_BULL,1.0,1.0,0.8503523463870307
2014-04-29,15024.129286513366,14303.749693378722,HV_BULL,1.0,1.0,0.8575843100835923
2014-04-30,14967.056681767692,14344.379937458218,LV_BULL,1.0,1.0,0.8543265791740594
2014-05-01,14925.210213697492,14379.510902919286,LV_BULL,1.0,1.0,0.8519379632506308
2014-05-02,14814.292571028112,14408.921975649055,LV_BULL,1.0,1.0,0.8456067324517781
2014-05-05,14825.32474909704,14445.123112470576,LV_BULL,1.0,1.0,0.8462364543236773
2014-05-06,14895.138839996329,14489.649021047917,LV_BULL,1.0,1.0,0.8502214752081637
2014-05-07,14952.856173292495,14543.664272274518,LV_BULL,1.0,1.0,0.8535160075241955
2014-05-08,14822.833609366651,14583.318257086055,LV_BULL,1.0,1.0,0.846094258905476
2014-05-09,14726.410174231289,14618.80171580861,LV_BULL,1.0,1.0,0.8405903642358076
2014-05-12,15024.074877792167,14674.434982245193,LV_BULL,1.0,1.0,0.8575812044083987
2014-05-13,15080.19199127959,14741.633217176015,LV_BULL,1.0,1.0,0.8607843954310688
2014-05-14,15030.439735028043,14800.123409118693,LV_BULL,1.0,1.0,0.8579445134293288
2014-05-15,14877.28015919728,14832.495956151624,LV_BULL,1.0,1.0,0.8492020933751145
2014-05-16,14933.663642514231,14858.621633942164,LV_BULL,1.0,1.0,0.852420488911945
2014-05-19,15102.432273243598,14880.194546044375,LV_BULL,1.0,1.0,0.862053881103113
2014-05-20,14921.949201617794,14894.850053684804,LV_BULL,1.0,1.0,0.8517518231595007
2014-05-21,15155.756078239432,14911.484340308665,LV_BULL,1.0,1.0,0.8650976287736974
2014-05-22,15166.720401593211,14928.888632510427,LV_BULL,1.0,1.0,0.8657234774667943
2014-05-23,15108.262336838106,14948.341691872092,LV_BULL,1.0,1.0,0.8623866638534536
2014-05-27,15173.563709354295,14964.650271937344,LV_BULL,1.0,1.0,0.866114096666953
2014-05-28,15188.620396960876,14975.579047589375,LV_BULL,1.0,1.0,0.8669735394211382
2014-05-29,15302.809138464378,14986.465799535128,LV_BULL,1.0,1.0,0.8734914860677702
2014-05-30,15503.176090221332,15014.385336626023,LV_BULL,1.0,1.0,0.8849285251672864
2014-06-02,15583.043973375316,15048.809027558684,LV_BULL,1.0,1.0,0.8894874212048711
2014-06-03,15577.58423216684,15085.460714858076,LV_BULL,1.0,1.0,0.8891757766291214
2014-06-04,15725.457720085786,15118.284159332045,LV_BULL,1.0,1.0,0.8976164643187874
2014-06-05,15843.807203275066,15165.40453377934,LV_BULL,1.0,1.0,0.9043719080422874
2014-06-06,16038.170811716602,15221.17141337572,LV_BULL,1.0,1.0,0.9154662735041392
2014-06-09,16068.02963953466,15290.138441530698,LV_BULL,1.0,1.0,0.9171706293284225
2014-06-10,16019.139582636735,15343.929316287386,LV_BULL,1.0,1.0,0.9143799620680981
2014-06-11,15925.863916794127,15378.705075308535,LV_BULL,1.0,1.0,0.9090557435384409
2014-06-12,15781.166927607012,15418.212086283975,LV_BULL,1.0,1.0,0.9007963718785739
2014-06-13,15944.33217783676,15475.74739018601,LV_BULL,1.0,1.0,0.9101099204962302
2014-06-16,15978.63378675003,15532.360082277219,LV_BULL,1.0,1.0,0.9120678723384744
2014-06-17,15980.644147009329,15581.39496309627,LV_BULL,1.0,1.0,0.9121826246401294
2014-06-18,16197.242228060762,15646.425076930065,LV_BULL,1.0,1.0,0.9245461441733823
2014-06-19,16410.856977307867,15708.979430557301,LV_BULL,1.0,1.0,0.9367393737351916
2014-06-20,16501.522818231886,15780.478998747132,LV_BULL,1.0,1.0,0.9419146222407252
2014-06-23,16617.577482244662,15844.606782507102,LV_BULL,1.0,1.0,0.9485390766148446
2014-06-24,16642.21472165411,15913.321652583592,LV_BULL,1.0,1.0,0.9499453817363187
2014-06-25,16818.20650037392,15993.88557102398,LV_BULL,1.0,1.0,0.9599910745851745
2014-06-26,16827.81016824551,16069.22520580475,LV_BULL,1.0,1.0,0.9605392564284527
2014-06-27,16807.288841402893,16164.881231224688,LV_BULL,1.0,1.0,0.9593678895168193
2014-06-30,16869.23419259016,16216.0523659853,LV_BULL,1.0,1.0,0.9629037590669106
2014-07-01,16914.833430929557,16280.155475593485,LV_BULL,1.0,1.0,0.9655065848683855
2014-07-02,16892.08882101298,16335.9814485247,LV_BULL,1.0,1.0,0.9642083119214843
2014-07-03,17137.402099134888,16394.128421492078,LV_BULL,1.0,1.0,0.9782109083023186
2014-07-07,16843.64618841447,16442.28097560451,LV_BULL,1.0,1.0,0.961443183848943
2014-07-08,16651.379947493497,16477.411806749704,LV_BULL,1.0,1.0,0.9504685371038175
2014-07-09,16652.50735021076,16508.696636259705,LV_BULL,1.0,1.0,0.9505328897769761
2014-07-10,16570.018686820047,16535.825735098075,LV_BULL,1.0,1.0,0.9458243983805966
2014-07-11,16505.81571627066,16566.178008365663,LV_BULL,-1.0,-1.0,0.9421596628638876
2014-07-14,16601.004064493976,16594.045430309012,LV_BULL,1.0,1.0,0.9364436196326037
2014-07-15,16634.037826116368,16625.491556124834,LV_BULL,1.0,1.0,0.9380260831933007
2014-07-16,16778.202196731338,16666.114670948275,LV_BULL,1.0,1.0,0.9461557953724847
2014-07-17,16766.50077146278,16704.643737654642,LV_BULL,1.0,1.0,0.9454959290052692
2014-07-18,16922.749289975618,16730.425784433653,LV_BULL,1.0,1.0,0.9543070900328845
2014-07-21,17052.49449839535,16760.219080495088,LV_BULL,1.0,1.0,0.9616236773185028
2014-07-22,17139.45535383954,16781.575778566777,LV_BULL,1.0,1.0,0.9665275708575317
2014-07-23,17167.439988304784,16804.654658069267,LV_BULL,1.0,1.0,0.9681056793920579
2014-07-24,17035.91770632721,16820.099835349472,LV_BULL,1.0,1.0,0.9606888794361045
2014-07-25,16847.286606974823,16823.63330762606,LV_BULL,1.0,1.0,0.9500516010348158
2014-07-28,16569.639467371748,16817.914903370252,LV_BULL,-1.0,-1.0,0.9343945331842911
2014-07-29,16582.765615641405,16801.821888117785,LV_BULL,-1.0,-1.0,0.9333740055271399
2014-07-30,16457.567138310074,16778.7957811463,LV_BULL,-1.0,-1.0,0.9404209002961534
2014-07-31,16261.704208021998,16746.148224086046,LV_BULL,-1.0,-1.0,0.9516129307881566
2014-08-01,16079.728749633565,16710.88040897168,LV_BULL,-1.0,-1.0,0.9622618884295769
2014-08-04,16233.876258894612,16675.106199244023,LV_BULL,-1.0,-1.0,0.9530372133328884
2014-08-05,16183.997677210456,16643.5128448118,LV_BULL,-1.0,-1.0,0.9559654199876126
2014-08-06,16170.810829435675,16612.4075677219,LV_BULL,-1.0,-1.0,0.956744348082065
2014-08-07,16060.474017755248,16584.682794323162,LV_BULL,-1.0,-1.0,0.9632724141187097
2014-08-08,16184.360084301412,16569.806110638074,LV_BULL,-1.0,-1.0,0.9558419964196015
2014-08-11,16230.837981941868,16555.28380438691,LV_BULL,-1.0,-1.0,0.9530970299063359
2014-08-12,16070.296993163653,16535.630591646423,LV_BULL,-1.0,-1.0,0.9625242165835106
2014-08-13,16064.185204095553,16504.98827265051,LV_BULL,-1.0,-1.0,0.9628902798234867
2014-08-14,16233.092420236942,16475.57076368234,LV_BULL,-1.0,-1.0,0.9527659495478917
2014-08-15,16006.436503001196,16433.454200681466,LV_BULL,-1.0,-1.0,0.9660690241941342
2014-08-18,16191.598064113738,16395.862780857402,LV_BULL,-1.0,-1.0,0.9548935918217436
2014-08-19,16377.284141569457,16360.804647326122,LV_BULL,1.0,1.0,0.9439428231112749
2014-08-20,16555.274631992754,16330.057416470123,LV_BULL,1.0,1.0,0.95391853572984
2014-08-21,16510.43293743849,16302.538519830967,LV_BULL,1.0,1.0,0.9513347475076751
2014-08-22,16340.326276838632,16273.381688422203,LV_BULL,1.0,1.0,0.9415331646161579
2014-08-25,16436.907093886457,16261.805018190582,LV_BULL,1.0,1.0,0.9470981723629828
2014-08-26,16438.69189521147,16246.01849884963,LV_BULL,1.0,1.0,0.9472010130046736
2014-08-27,16371.71338023321,16240.892087026821,LV_BULL,1.0,1.0,0.9433416963606628
2014-08-28,16191.72314979436,16236.071171029804,LV_BULL,-1.0,-1.0,0.932970620018981
2014-08-29,16258.573314420011,16240.831350080485,LV_BULL,1.0,1.0,0.9288388077642805
2014-09-02,16162.82346461816,16241.349628076256,LV_BULL,-1.0,-1.0,0.9230900466225722
2014-09-03,16148.21711096589,16239.141473553009,LV_BULL,-1.0,-1.0,0.923647316659823
2014-09-04,16118.768670944844,16236.29176147534,LV_BULL,-1.0,-1.0,0.9253317114396521
2014-09-05,16067.065182118236,16240.724117856626,LV_BULL,-1.0,-1.0,0.9282998586213637
2014-09-08,15795.697779834549,16222.785173007853,LV_BULL,-1.0,-1.0,0.9439785353628233
2014-09-09,15608.634884280717,16189.877972516455,LV_BULL,-1.0,-1.0,0.9551577412850251
2014-09-10,15678.990740899662,16170.465617722542,LV_BULL,-1.0,-1.0,0.9508523717512676
2014-09-11,15622.536801253453,16144.74226934561,LV_BULL,-1.0,-1.0,0.9542760208428686
2014-09-12,15595.837145907331,16110.074552382626,LV_BULL,-1.0,-1.0,0.9559069237612429
2014-09-15,15523.629170641656,16086.127968385328,LV_BULL,-1.0,-1.0,0.960332726804804
2014-09-16,15674.181570271336,16054.824851375943,LV_BULL,-1.0,-1.0,0.9510191574793523
2014-09-17,15694.10222843676,16020.467196740945,LV_BULL,-1.0,-1.0,0.9498104865538575
2014-09-18,15700.187328652994,15978.70696740792,LV_BULL,-1.0,-1.0,0.9494422149628494
2014-09-19,15817.990387146096,15935.308840844375,LV_BULL,-1.0,-1.0,0.942318274691069
2014-09-22,15599.121578846944,15905.552631586574,LV_BULL,-1.0,-1.0,0.9553568511961947
2014-09-23,15619.776011120255,15876.879492443828,LV_BULL,-1.0,-1.0,0.9540918855197534
2014-09-24,15781.619884496027,15848.931264890478,LV_BULL,-1.0,-1.0,0.9442060890653754
2014-09-25,15343.241867502626,15807.208939418326,LV_BULL,-1.0,-1.0,0.9704340172493643
2014-09-26,15523.552764348133,15766.030823818188,LV_BULL,-1.0,-1.0,0.9590296589337833
2014-09-29,15508.410607018808,15739.488123212603,LV_BULL,-1.0,-1.0,0.9599651263618592
2014-09-30,15755.609401850066,15711.438145917582,LV_BULL,1.0,1.0,0.9446636084739274
2014-10-01,15399.573208570497,15680.563218354808,LV_BULL,-1.0,-1.0,0.9230332448587848
2014-10-02,15336.29504307315,15638.988864960591,LV_BULL,-1.0,-1.0,0.9265491575588296
2014-10-03,15680.510718707668,15622.03222404165,LV_BULL,1.0,1.0,0.905753212815855
2014-10-06,15794.250476293324,15612.861517681848,LV_BULL,1.0,1.0,0.9120514355422142
2014-10-07,15406.043568770916,15603.371067314769,LV_BEAR,-1.0,-1.0,0.8896341218605897
2014-10-08,15742.407212624272,15601.085996790925,HV_BULL,1.0,1.0,0.8699436480420736
2014-10-09,15129.11292238232,15584.737562185264,LV_BEAR,-1.0,-1.0,0.835791312439094
2014-10-10,14892.732802375407,15547.261362728837,LV_BEAR,-1.0,-1.0,0.848599136492333
2014-10-13,14551.25392397688,15502.029562602966,LV_BEAR,-1.0,-1.0,0.868056860281827
2014-10-14,14691.9192546687,15428.483251710622,LV_BEAR,-1.0,-1.0,0.8596654525070202
2014-10-15,14486.665944650453,15356.688265116492,LV_BEAR,-1.0,-1.0,0.8716754000555224
2014-10-16,14590.187039969836,15287.426062016615,LV_BEAR,-1.0,-1.0,0.8654464449238529
2014-10-17,14848.090390963433,15234.050656497018,HV_BULL,-1.0,0.0,0.8501483861916451
2014-10-20,15030.5633337558,15207.67071619427,HV_BULL,-1.0,0.0,0.8500208639337163
2014-10-21,15205.77685323187,15188.221413085903,HV_BULL,1.0,1.0,0.8500208639337163
2014-10-22,15085.782418768837,15163.884027943981,HV_BULL,-1.0,0.0,0.8431855303634983
2014-10-23,15329.76932894166,15155.628010144048,HV_BULL,1.0,1.0,0.8430590525339438
2014-10-24,15498.228249475633,15156.411117694386,HV_BULL,1.0,1.0,0.8521969742997261
2014-10-27,15546.701878564303,15161.987233427264,HV_BULL,1.0,1.0,0.8548623809112263
2014-10-28,15685.171527354763,15158.19185571354,HV_BULL,1.0,1.0,0.8624763748356976
2014-10-29,15814.358536282118,15182.04834133364,HV_BULL,1.0,1.0,0.8695799466991747
2014-10-30,15911.415531867697,15208.241300670628,HV_BULL,1.0,1.0,0.8749167940239939
2014-10-31,16044.35637287422,15245.669038158327,HV_BULL,1.0,1.0,0.8822267768583513
2014-11-03,16128.48207986518,15267.09891164788,HV_BULL,1.0,1.0,0.8868525748401913
2014-11-04,16074.931825333177,15286.883667488295,HV_BULL,1.0,1.0,0.8839080211692453
2014-11-05,16225.011475189389,15311.750044867364,HV_BULL,1.0,1.0,0.8921604111490968
2014-11-06,16287.04161139962,15347.60811897796,LV_BULL,1.0,1.0,0.8955712458292188
