Date,Close,VWAP,regime,vwap_signal,hmm_signal,equity
2014-03-10,1877.17,1845.3020251781998,LV_BULL,1.0,1.0,1.164824405056537
2014-03-11,1867.63,1848.8392415213568,LV_BULL,1.0,1.0,1.1589046296370282
2014-03-12,1868.2,1851.359597616055,LV_BULL,1.0,1.0,1.1592583269105208
2014-03-13,1846.34,1852.973435051203,LV_BULL,-1.0,-1.0,1.1456937262113107
2014-03-14,1841.13,1853.975786894228,LV_BULL,-1.0,-1.0,1.1485829352774766
2014-03-17,1858.83,1854.8393778022673,LV_BULL,1.0,1.0,1.137540848105788
2014-03-18,1872.25,1856.1672347085068,LV_BULL,1.0,1.0,1.1454121702090327
2014-03-19,1860.77,1857.5930091738562,LV_BULL,1.0,1.0,1.1383888924875747
2014-03-20,1872.01,1859.1193829906604,LV_BULL,1.0,1.0,1.1452653421033576
2014-03-21,1866.52,1860.9857650504914,LV_BULL,1.0,1.0,1.1419066491860401
2014-03-24,1857.44,1861.7079763880845,LV_BULL,-1.0,-1.0,1.136351652521333
2014-03-25,1865.62,1862.625024152369,LV_BULL,1.0,1.0,1.1310063557571512
2014-03-26,1852.56,1863.3928633109124,LV_BULL,-1.0,-1.0,1.1227496092442404
2014-03-27,1849.04,1863.2988850232261,LV_BULL,-1.0,-1.0,1.1245460910422438
2014-03-28,1857.62,1863.3579772760518,LV_BULL,-1.0,-1.0,1.119327920823567
2014-03-31,1872.34,1864.4945010520744,LV_BULL,1.0,1.0,1.110458234345965
2014-04-01,1885.52,1865.2332699694912,LV_BULL,1.0,1.0,1.1179419674914042
2014-04-02,1890.9,1865.9150831106303,LV_BULL,1.0,1.0,1.1211318184529977
2014-04-03,1888.77,1866.3459487916857,LV_BULL,1.0,1.0,1.119868922068575
2014-04-04,1865.09,1866.2332839898681,LV_BULL,-1.0,-1.0,1.1058288345647582
2014-04-07,1845.04,1864.9946656963607,LV_BULL,-1.0,-1.0,1.1173849133827807
2014-04-08,1851.96,1863.7686203887972,LV_BULL,-1.0,-1.0,1.113194053780491
2014-04-09,1872.18,1863.8654630467356,LV_BULL,1.0,1.0,1.1010400203416253
2014-04-10,1833.08,1863.3768501650104,LV_BEAR,-1.0,-1.0,1.0777147693898244
2014-04-11,1815.69,1862.0240472489604,LV_BEAR,-1.0,-1.0,1.0876154821916917
2014-04-14,1830.61,1860.7522858751058,HV_BULL,-1.0,0.0,1.0786782610832977
2014-04-15,1842.98,1859.036539451178,HV_BULL,-1.0,0.0,1.0785164593441352
2014-04-16,1862.31,1858.8118381016716,HV_BULL,1.0,1.0,1.0785164593441352
2014-04-17,1864.85,1858.6715353452973,HV_BULL,1.0,1.0,1.0798256678049305
2014-04-21,1871.89,1858.0878057107702,HV_BULL,1.0,1.0,1.083902120442594
2014-04-22,1879.55,1858.9824633770445,HV_BULL,1.0,1.0,1.0883375788523242
2014-04-23,1875.39,1859.5181743617593,HV_BULL,1.0,1.0,1.0859287659300687
2014-04-24,1878.61,1860.3397017103114,HV_BULL,1.0,1.0,1.0877932797785452
2014-04-25,1863.4,1861.3028189467466,HV_BULL,1.0,1.0,1.078986057531548
2014-04-28,1869.43,1861.7049398732304,HV_BULL,1.0,1.0,1.082477678185683
2014-04-29,1878.33,1862.1574561594427,HV_BULL,1.0,1.0,1.0876311481395473
2014-04-30,1883.95,1862.2205492651926,HV_BULL,1.0,1.0,1.0908853617508638
2014-05-01,1883.68,1862.0415139750655,HV_BULL,1.0,1.0,1.0907290205275444
2014-05-02,1881.14,1861.8628216491527,HV_BULL,1.0,1.0,1.0892582549452057
2014-05-05,1884.66,1861.8474938130519,HV_BULL,1.0,1.0,1.0912964812640373
2014-05-06,1867.72,1863.0592479215547,LV_BULL,1.0,1.0,1.0814875171046596
2014-05-07,1878.21,1864.383429188432,LV_BULL,1.0,1.0,1.0875616631514053
2014-05-08,1875.63,1865.0194948918333,LV_BULL,1.0,1.0,1.0860677359063526
2014-05-09,1878.48,1866.5610603221526,LV_BULL,1.0,1.0,1.0877180043747248
2014-05-12,1896.65,1870.2388492810207,LV_BULL,1.0,1.0,1.0982391896625578
2014-05-13,1897.45,1873.552159152014,LV_BULL,1.0,1.0,1.0987024229168376
2014-05-14,1888.53,1876.547878048405,LV_BULL,1.0,1.0,1.0935373721316162
2014-05-15,1870.85,1877.3502933118727,LV_BULL,-1.0,-1.0,1.0832999172120295
2014-05-16,1877.86,1877.8700400013195,LV_BULL,-1.0,-1.0,1.078915845846238
2014-05-19,1885.08,1878.3663799496255,LV_BULL,1.0,1.0,1.0747676279774887
2014-05-20,1872.83,1878.1916270496083,LV_BULL,-1.0,-1.0,1.0674609299430453
2014-05-21,1888.03,1878.503680240485,LV_BULL,1.0,1.0,1.0584771150793566
2014-05-22,1892.49,1879.1027834637086,LV_BULL,1.0,1.0,1.060659960144837
2014-05-23,1900.53,1880.4511178290566,LV_BULL,1.0,1.0,1.0651660373656224
2014-05-27,1911.91,1882.7362952489698,LV_BULL,1.0,1.0,1.0715440421880777
2014-05-28,1909.78,1884.4483244251373,LV_BULL,1.0,1.0,1.070350267998989
2014-05-29,1920.03,1886.1326487397146,LV_BULL,1.0,1.0,1.0760949559981248
2014-05-30,1923.57,1888.1980208450118,LV_BULL,1.0,1.0,1.0780789750729483
2014-06-02,1924.97,1889.8746293837685,LV_BULL,1.0,1.0,1.0788636153850255
2014-06-03,1924.24,1891.9503478701554,LV_BULL,1.0,1.0,1.0784544815080137
2014-06-04,1927.88,1894.5764191563635,LV_BULL,1.0,1.0,1.0804945463194142
2014-06-05,1940.46,1898.106597923124,LV_BULL,1.0,1.0,1.0875450999807927
2014-06-06,1949.44,1901.6810669419488,LV_BULL,1.0,1.0,1.0925780071254014
2014-06-09,1951.27,1905.5028402880719,LV_BULL,1.0,1.0,1.0936036441047594
2014-06-10,1950.79,1908.2755725439986,LV_BULL,1.0,1.0,1.0933346245691902
2014-06-11,1943.89,1910.4777255933088,LV_BULL,1.0,1.0,1.0894674687453818
2014-06-12,1930.11,1912.650564517193,LV_BULL,1.0,1.0,1.08174436624508
2014-06-13,1936.16,1916.0537568785198,LV_BULL,1.0,1.0,1.0851351333079848
2014-06-16,1937.78,1919.5061361215603,LV_BULL,1.0,1.0,1.0860430742405311
2014-06-17,1941.99,1922.3676464277478,LV_BULL,1.0,1.0,1.08840259975042
2014-06-18,1956.98,1926.4265236831939,LV_BULL,1.0,1.0,1.0968038556633026
2014-06-19,1959.48,1930.1210671700292,LV_BULL,1.0,1.0,1.098204999077726
2014-06-20,1962.87,1934.308019491725,LV_BULL,1.0,1.0,1.100104949547684
2014-06-23,1962.61,1937.0389015769263,LV_BULL,1.0,1.0,1.099959230632584
2014-06-24,1949.98,1939.4013156394471,LV_BULL,1.0,1.0,1.0928806541029172
2014-06-25,1959.53,1941.7241828548422,LV_BULL,1.0,1.0,1.0982330219460146
2014-06-26,1957.22,1943.4452153345785,LV_BULL,1.0,1.0,1.0969383654310874
2014-06-27,1960.96,1945.6897094547144,LV_BULL,1.0,1.0,1.099034475979065
2014-06-30,1960.23,1947.4163034345404,LV_BULL,1.0,1.0,1.0986253421020533
2014-07-01,1973.32,1949.8276338444573,LV_BULL,1.0,1.0,1.1059617290199741
2014-07-02,1974.62,1952.1164580390578,LV_BULL,1.0,1.0,1.1066903235954744
2014-07-03,1985.44,1954.0064230379307,LV_BULL,1.0,1.0,1.1127544722930989
2014-07-07,1977.65,1955.4529655519461,LV_BULL,1.0,1.0,1.1083885094137556
2014-07-08,1963.71,1956.2509105977997,LV_BULL,1.0,1.0,1.1005757337349307
2014-07-09,1972.83,1957.2677808945075,LV_BULL,1.0,1.0,1.105687104910747
2014-07-10,1964.68,1958.107561852284,LV_BULL,1.0,1.0,1.101119377379727
2014-07-11,1967.57,1959.6814386788133,LV_BULL,1.0,1.0,1.1027390991668005
2014-07-14,1977.1,1961.5114239927464,LV_BULL,1.0,1.0,1.1080802578625824
2014-07-15,1973.28,1963.367059142193,LV_BULL,1.0,1.0,1.1059393107253435
2014-07-16,1981.57,1965.4448272509544,LV_BULL,1.0,1.0,1.1105855022875712
2014-07-17,1958.12,1966.1285870046465,LV_BULL,-1.0,-1.0,1.09744277706028
2014-07-18,1978.22,1966.8964773652322,LV_BULL,1.0,1.0,1.085848351175198
2014-07-21,1973.63,1967.4754037083676,LV_BULL,1.0,1.0,1.0830031377967706
2014-07-22,1983.53,1968.4176237362467,LV_BULL,1.0,1.0,1.0884356307484322
2014-07-23,1987.01,1969.9280292517633,LV_BULL,1.0,1.0,1.0903452343314406
2014-07-24,1987.98,1971.627012000182,LV_BULL,1.0,1.0,1.090877508893371
2014-07-25,1978.34,1972.7710201285984,LV_BULL,1.0,1.0,1.085587687473773
2014-07-28,1978.91,1973.9851149212084,LV_BULL,1.0,1.0,1.0859004673709902
2014-07-29,1969.95,1974.7106093382677,LV_BULL,-1.0,-1.0,1.0809837868814054
2014-07-30,1970.07,1974.6416241015138,LV_BULL,-1.0,-1.0,1.0805936433459271
2014-07-31,1930.67,1972.3907625387485,LV_BULL,-1.0,-1.0,1.1022047483055628
2014-08-01,1925.15,1969.267396591611,LV_BULL,-1.0,-1.0,1.1053560741202524
2014-08-04,1938.99,1967.1433670229346,LV_BULL,-1.0,-1.0,1.0974096138102378
2014-08-05,1920.21,1964.7676035503541,LV_BULL,-1.0,-1.0,1.1080385250203815
2014-08-06,1920.24,1961.9986633388253,LV_BULL,-1.0,-1.0,1.1080212138118415
2014-08-07,1909.57,1959.5576166389321,LV_BULL,-1.0,-1.0,1.1141780412664162
2014-08-08,1931.59,1957.7134820661558,LV_BULL,-1.0,-1.0,1.1013300176439846
2014-08-11,1936.92,1956.1022653568973,LV_BULL,-1.0,-1.0,1.0982910243824524
2014-08-12,1933.75,1954.2545463701558,LV_BULL,-1.0,-1.0,1.100088508298821
2014-08-13,1946.72,1952.3702430417648,LV_BULL,-1.0,-1.0,1.0927100219626162
2014-08-14,1955.18,1951.678358735116,LV_BULL,1.0,1.0,1.0879613540567006
2014-08-15,1955.06,1950.6949206169822,LV_BULL,1.0,1.0,1.0875681915619153
2014-08-18,1971.74,1950.5010619127952,LV_BULL,1.0,1.0,1.096847005222495
2014-08-19,1981.6,1950.2587755151028,LV_BULL,1.0,1.0,1.1023319634175377
2014-08-20,1986.51,1950.0046090941726,LV_BULL,1.0,1.0,1.1050633168392072
2014-08-21,1992.37,1949.774307630201,LV_BULL,1.0,1.0,1.1083231398638473
2014-08-22,1988.4,1949.9847131570948,LV_BULL,1.0,1.0,1.1061146932072228
2014-08-25,1997.92,1950.5347918034406,LV_BULL,1.0,1.0,1.1114105149127813
2014-08-26,2000.02,1951.327071746993,LV_BULL,1.0,1.0,1.1125787108772427
2014-08-27,2000.12,1952.139017284497,LV_BULL,1.0,1.0,1.1126343392565028
2014-08-28,1996.74,1954.6498303807819,LV_BULL,1.0,1.0,1.1107541000375125
2014-08-29,2003.37,1958.532321328017,LV_BULL,1.0,1.0,1.1144422615824552
2014-09-02,2002.28,1962.1235050295927,LV_BULL,1.0,1.0,1.1138359122485204
2014-09-03,2000.72,1966.7645525550813,LV_BULL,1.0,1.0,1.1129681095320634
2014-09-04,1997.65,1971.8521146579483,LV_BULL,1.0,1.0,1.1112603182887792
2014-09-05,2007.71,1976.9907600060176,LV_BULL,1.0,1.0,1.1168565332423424
2014-09-08,2001.54,1981.2053205050097,LV_BULL,1.0,1.0,1.113424262241996
2014-09-09,1988.44,1984.030056586703,LV_BULL,1.0,1.0,1.106136944558927
2014-09-10,1995.69,1986.9350002220435,LV_BULL,1.0,1.0,1.1101700020552823
2014-09-11,1997.45,1989.5295092782553,LV_BULL,1.0,1.0,1.1111490615302595
2014-09-12,1985.54,1991.2044653763992,LV_BULL,-1.0,-1.0,1.1045237215603851
2014-09-15,1984.13,1992.9238861886179,LV_BULL,-1.0,-1.0,1.1049767245914839
2014-09-16,1998.98,1994.2043033251387,LV_BULL,1.0,1.0,1.0967066493644657
2014-09-17,2001.57,1995.3984225883908,LV_BULL,1.0,1.0,1.0977985971700817
2014-09-18,2011.36,1996.7132107853315,LV_BULL,1.0,1.0,1.1031681062386105
2014-09-19,2010.4,1998.2684067441648,LV_BULL,1.0,1.0,1.1026415762380193
2014-09-22,1994.29,1998.629311067333,LV_BULL,-1.0,-1.0,1.0938057446655987
2014-09-23,1982.77,1998.0408002007332,LV_BULL,-1.0,-1.0,1.099795962949293
2014-09-24,1998.3,1997.5931978762817,LV_BULL,1.0,1.0,1.0911818365984796
2014-09-25,1965.99,1996.3904366365252,LV_BULL,-1.0,-1.0,1.0732114428939712
2014-09-26,1982.85,1995.584386969186,LV_BULL,-1.0,-1.0,1.0636857984010815
2014-09-29,1977.8,1994.36271284739,LV_BULL,-1.0,-1.0,1.0663948350311467
2014-09-30,1972.29,1992.89782518095,LV_BULL,-1.0,-1.0,1.0693657297328465
2014-10-01,1946.16,1989.9214774986083,LV_BULL,-1.0,-1.0,1.0835332844625865
2014-10-02,1946.17,1986.4984125333642,LV_BULL,-1.0,-1.0,1.08352771691786
2014-10-03,1967.9,1984.5709433540362,LV_BULL,-1.0,-1.0,1.0714295665565736
2014-10-06,1964.82,1983.0017518238371,LV_BULL,-1.0,-1.0,1.0731064825914305
2014-10-07,1935.1,1980.5500529749731,LV_BEAR,-1.0,-1.0,1.0893383637116438
2014-10-08,1968.89,1978.4464723345286,HV_BULL,-1.0,0.0,1.0703167403796112
2014-10-09,1928.21,1975.5438845531871,LV_BEAR,-1.0,-1.0,1.0701561928685543
2014-10-10,1906.13,1971.3071149411878,LV_BEAR,-1.0,-1.0,1.0822500653500995
2014-10-13,1874.74,1965.911732026144,LV_BEAR,-1.0,-1.0,1.10007247491888
2014-10-14,1877.7,1959.4857164274229,LV_BEAR,-1.0,-1.0,1.098335586323256
2014-10-15,1862.49,1949.4739331981136,LV_BEAR,-1.0,-1.0,1.1072324730825769
2014-10-16,1862.76,1941.3199685903583,LV_BEAR,-1.0,-1.0,1.1070719606676205
2014-10-17,1886.76,1933.7650494681573,HV_BULL,-1.0,0.0,1.0928083265676705
2014-10-20,1904.01,1929.5507178519556,HV_BULL,-1.0,0.0,1.0926444053186852
2014-10-21,1941.28,1927.2940713445234,HV_BULL,1.0,1.0,1.0926444053186852
2014-10-22,1927.11,1924.9759343165829,HV_BULL,1.0,1.0,1.0845049609659698
2014-10-23,1950.82,1923.980283762958,HV_BULL,1.0,1.0,1.0978480563909863
2014-10-24,1964.58,1923.3365558521778,HV_BULL,1.0,1.0,1.1055916663888024
2014-10-27,1961.63,1922.960706943588,HV_BULL,1.0,1.0,1.1039315174430497
2014-10-28,1985.05,1922.8861894827453,HV_BULL,1.0,1.0,1.1171114117852632
2014-10-29,1982.3,1923.994137452594,HV_BULL,1.0,1.0,1.1155638153104088
2014-10-30,1994.65,1926.0256807285666,HV_BULL,1.0,1.0,1.1225139303883909
2014-10-31,2018.05,1928.9731056711225,HV_BULL,1.0,1.0,1.1356825694835144
2014-11-03,2017.81,1931.2985990022137,HV_BULL,1.0,1.0,1.1355475065184362
2014-11-04,2012.1,1934.488650903525,HV_BULL,1.0,1.0,1.1323341334742842
2014-11-05,2023.57,1937.350414531297,HV_BULL,1.0,1.0,1.1387890176803128
2014-11-06,2031.21,1941.170045136988,HV_BULL,1.0,1.0,1.1430885220686353
2014-11-07,2031.92,1946.6968769466607,HV_BULL,1.0,1.0,1.143488083340325
2014-11-10,2038.26,1953.674172090999,LV_BULL,1.0,1.0,1.147055996667807
2014-11-11,2039.68,1961.3460519362288,LV_BULL,1.0,1.0,1.1478551192111865
2014-11-12,2038.25,1973.5467394418033,LV_BULL,1.0,1.0,1.1470503690442624
2014-11-13,2039.33,1984.6877075767216,LV_BULL,1.0,1.0,1.1476581523871143
2014-11-14,2039.82,1993.4895705406832,LV_BULL,1.0,1.0,1.1479339059408158
2014-11-17,2041.32,2000.0224812886847,LV_BULL,1.0,1.0,1.1487780494725546
2014-11-18,2051.8,2006.3055559061393,LV_BULL,1.0,1.0,1.1546757989476357
2014-11-19,2048.72,2012.1056069118142,LV_BULL,1.0,1.0,1.1529424908957988
2014-11-20,2052.75,2017.2440897397253,LV_BULL,1.0,1.0,1.1552104231844036
2014-11-21,2063.5,2022.3819238233568,LV_BULL,1.0,1.0,1.1612601184951974
2014-11-24,2069.41,2027.606496777703,LV_BULL,1.0,1.0,1.1645860440102478
2014-11-25,2067.03,2032.1833263235703,LV_BULL,1.0,1.0,1.163246669606556
2014-11-26,2072.83,2036.505124400275,LV_BULL,1.0,1.0,1.166510691262612
2014-11-28,2067.56,2040.1984481894508,LV_BULL,1.0,1.0,1.1635449336544366
2014-12-01,2053.44,2042.940358305588,LV_BULL,1.0,1.0,1.155598729209003
2014-12-02,2066.55,2045.3033781943577,LV_BULL,1.0,1.0,1.1629765436763992
2014-12-03,2074.33,2048.839193062551,LV_BULL,1.0,1.0,1.1673548347943503
2014-12-04,2071.92,2051.5235285470635,LV_BULL,1.0,1.0,1.1659985775200234
2014-12-05,2075.37,2054.120768933481,LV_BULL,1.0,1.0,1.1679401076430223
2014-12-08,2060.31,2055.9597986707668,LV_BULL,1.0,1.0,1.1594649065843659
2014-12-09,2059.82,2056.682364464547,LV_BULL,1.0,1.0,1.1591891530306646
2014-12-10,2026.14,2056.242319419583,LV_BULL,-1.0,-1.0,1.1402353169313584
2014-12-11,2035.33,2056.20999376975,LV_BULL,-1.0,-1.0,1.1347214602984934
2014-12-12,2002.33,2054.4751361631734,LV_BEAR,-1.0,-1.0,1.153119365399804
2014-12-15,1989.63,2051.6505299604687,LV_BEAR,-1.0,-1.0,1.1604331528077625
2014-12-16,1972.74,2047.81571876019,LV_BEAR,-1.0,-1.0,1.1702840878815817
2014-12-17,2012.89,2044.637883156769,HV_BULL,-1.0,0.0,1.1464659942004853
2014-12-18,2061.23,2044.6843153002917,HV_BULL,1.0,1.0,1.1462940243013553
2014-12-19,2070.65,2046.56271212903,HV_BULL,1.0,1.0,1.151360743378878
2014-12-22,2078.54,2046.9392856494906,HV_BULL,1.0,1.0,1.1557478857087065
2014-12-23,2082.17,2047.4838319061541,HV_BULL,1.0,1.0,1.1577663048034184
2014-12-24,2081.88,2047.2174329355817,HV_BULL,1.0,1.0,1.1576050536911686
2014-12-26,2088.77,2047.3064036849407,HV_BULL,1.0,1.0,1.1614361577028947
2014-12-29,2090.57,2047.9551309865442,HV_BULL,1.0,1.0,1.162437026675479
2014-12-30,2080.35,2048.6371233740037,HV_BULL,1.0,1.0,1.1567543150644717
2014-12-31,2058.9,2048.582622452108,LV_BEAR,1.0,0.0,1.1448272931411738
2015-01-02,2058.2,2047.7733844476504,LV_BEAR,1.0,0.0,1.1446555690472027
2015-01-05,2020.58,2045.8101558509763,LV_BEAR,-1.0,-1.0,1.1446555690472027
2015-01-06,2002.61,2042.1702212997448,LV_BEAR,-1.0,-1.0,1.154663849022914
2015-01-07,2025.9,2039.9378808289916,HV_BULL,-1.0,0.0,1.14123531274089
2015-01-08,2062.14,2039.9721951027655,HV_BULL,1.0,1.0,1.141064127443979
2015-01-09,2044.81,2040.6002661591656,HV_BULL,1.0,1.0,1.1313035891558079
2015-01-12,2028.26,2040.309176333549,LV_BEAR,-1.0,-1.0,1.1221472008358522
2015-01-13,2023.03,2041.302428453285,LV_BEAR,-1.0,-1.0,1.1247040860359256
2015-01-14,2011.27,2041.8490791066836,LV_BEAR,-1.0,-1.0,1.131242061276917
2015-01-15,1992.67,2043.2324103833985,LV_BEAR,-1.0,-1.0,1.1417036613304903
2015-01-16,2019.42,2044.2318968662184,HV_BULL,-1.0,0.0,1.1263772033918498
2015-01-20,2022.55,2042.5909452084338,HV_BULL,-1.0,0.0,1.126208246811341
2015-01-21,2032.12,2039.1244421306624,HV_BULL,-1.0,0.0,1.126208246811341
2015-01-22,2063.15,2038.071832149942,HV_BULL,1.0,1.0,1.126208246811341
2015-01-23,2051.82,2036.968015281229,HV_BULL,1.0,1.0,1.119854627385689
2015-01-26,2057.09,2036.7610476804714,HV_BULL,1.0,1.0,1.1227309195976387
2015-01-27,2029.55,2035.3134268071854,LV_BEAR,-1.0,-1.0,1.1076999731997081
2015-01-28,2002.16,2032.3942770276938,LV_BEAR,-1.0,-1.0,1.1223167417059077
2015-01-29,2021.25,2029.6287715330554,LV_BEAR,-1.0,-1.0,1.111615785439093
2015-01-30,1994.99,2026.8331366404743,LV_BEAR,-1.0,-1.0,1.1260578537263561
2015-02-02,2020.85,2024.7595306559642,HV_BULL,-1.0,0.0,1.1114613614645585
2015-02-03,2050.03,2025.4156721804436,HV_BULL,1.0,1.0,1.111294642260339
2015-02-04,2041.51,2027.3626013710739,HV_BULL,1.0,1.0,1.106509366700772
2015-02-05,2062.52,2029.107024350019,HV_BULL,1.0,1.0,1.1178968993576694
2015-02-06,2055.47,2029.5673715185997,HV_BULL,1.0,1.0,1.1140757615551407
2015-02-09,2046.74,2029.5716031750355,HV_BULL,1.0,1.0,1.1093440547443498
2015-02-10,2068.59,2030.9289748774627,HV_BULL,1.0,1.0,1.1211868719053786
2015-02-11,2068.53,2032.628284180876,HV_BULL,1.0,1.0,1.1211543515836548
2015-02-12,2088.48,2036.498196633933,HV_BULL,1.0,1.0,1.131967358556768
2015-02-13,2096.99,2040.9806270023296,HV_BULL,1.0,1.0,1.1365798241879053
2015-02-17,2100.34,2045.0841137805264,HV_BULL,1.0,1.0,1.1383955421508094
2015-02-18,2099.68,2048.7384570290283,HV_BULL,1.0,1.0,1.1380378186118492
2015-02-19,2097.45,2051.8248897233534,HV_BULL,1.0,1.0,1.1368291466544536
2015-02-20,2110.3,2054.039755536939,HV_BULL,1.0,1.0,1.1437939155569352
2015-02-23,2109.66,2056.200529718351,HV_BULL,1.0,1.0,1.1434470321252161
2015-02-24,2115.48,2058.8410860781396,HV_BULL,1.0,1.0,1.1466015033324102
2015-02-25,2113.86,2062.489315331509,HV_BULL,1.0,1.0,1.1457234546458717
2015-02-26,2110.74,2067.2477332494454,LV_BULL,1.0,1.0,1.1440323979162417
2015-02-27,2104.5,2072.2965178042004,LV_BULL,1.0,1.0,1.1406502844569824
2015-03-02,2117.39,2078.5545872942757,LV_BULL,1.0,1.0,1.1476367335739461
2015-03-03,2107.78,2083.8354798698715,LV_BULL,1.0,1.0,1.142428062044542
2015-03-04,2098.53,2087.4486908262784,LV_BULL,1.0,1.0,1.1374145124454795
2015-03-05,2101.04,2090.6001294972325,LV_BULL,1.0,1.0,1.138774945904252
2015-03-06,2071.26,2091.881775184396,LV_BULL,-1.0,-1.0,1.122634026222081
2015-03-09,2079.43,2093.2390302884355,LV_BULL,-1.0,-1.0,1.117869052206178
2015-03-10,2044.16,2093.5121226138804,LV_BEAR,-1.0,-1.0,1.1368296526934807
2015-03-11,2040.24,2092.6645286808175,LV_BEAR,-1.0,-1.0,1.1390097032954678
2015-03-12,2065.95,2092.2945549666274,HV_BULL,-1.0,0.0,1.1246565196152507
2015-03-13,2053.4,2090.824364691014,HV_BULL,-1.0,0.0,1.1244878211373084
2015-03-16,2081.19,2089.793314098256,HV_BULL,-1.0,0.0,1.1244878211373084
2015-03-17,2074.28,2088.638189145221,HV_BULL,-1.0,0.0,1.1244878211373084
2015-03-18,2099.5,2088.2406474313834,HV_BULL,1.0,1.0,1.1244878211373084
2015-03-19,2089.27,2087.9756237059855,HV_BULL,1.0,1.0,1.1188399813005347
2015-03-20,2108.1,2088.5892269961323,HV_BULL,1.0,1.0,1.1289237698237458
2015-03-23,2104.42,2088.6513399357423,HV_BULL,1.0,1.0,1.1269530665966925
2015-03-24,2091.5,2087.915125902509,LV_BEAR,1.0,0.0,1.1200341846147548
2015-03-25,2061.05,2085.9413797621883,LV_BEAR,-1.0,-1.0,1.1198661794870626
2015-03-26,2056.15,2083.3415665413245,LV_BEAR,-1.0,-1.0,1.1223606018693928
2015-03-27,2061.02,2081.1060821498686,LV_BEAR,-1.0,-1.0,1.1197022860212766
2015-03-30,2086.24,2079.4878704892744,HV_BULL,1.0,1.0,1.1060008703855932
2015-03-31,2067.89,2077.880079509674,HV_BULL,-1.0,0.0,1.0959409870795855
2015-04-01,2059.69,2075.813075309064,HV_BULL,-1.0,0.0,1.0957765959315235
2015-04-02,2066.96,2074.279104403956,HV_BULL,-1.0,0.0,1.0957765959315235
2015-04-06,2080.62,2073.993008124121,HV_BULL,1.0,1.0,1.0957765959315235
2015-04-07,2076.33,2074.0799265540563,HV_BULL,1.0,1.0,1.0933528636778203
2015-04-08,2081.9,2075.4162945120165,HV_BULL,1.0,1.0,1.0962859116281392
2015-04-09,2091.18,2077.5093391853816,HV_BULL,1.0,1.0,1.1011725696135894
2015-04-10,2102.06,2079.4688435966423,HV_BULL,1.0,1.0,1.1069017548379105
2015-04-13,2092.43,2081.6043948469332,LV_BULL,1.0,1.0,1.1018307940189571
2015-04-14,2095.84,2082.573227734697,LV_BULL,1.0,1.0,1.1036264301968006
2015-04-15,2106.63,2084.346545230876,LV_BULL,1.0,1.0,1.1093082232639353
2015-04-16,2104.99,2085.118401537171,LV_BULL,1.0,1.0,1.1084446328440927
2015-04-17,2081.18,2084.8388311884605,LV_BULL,-1.0,-1.0,1.0959067743706474
2015-04-20,2100.4,2083.725579821611,LV_BULL,1.0,1.0,1.0854571438814011
2015-04-21,2097.29,2083.347844346193,LV_BULL,1.0,1.0,1.0835243025307186
2015-04-22,2107.96,2083.6918346835646,LV_BULL,1.0,1.0,1.0890367515997568
2015-04-23,2112.93,2085.826136693617,LV_BULL,1.0,1.0,1.0916044059458785
2015-04-24,2117.69,2089.0098740327016,LV_BULL,1.0,1.0,1.0940635678548403
2015-04-27,2108.92,2091.6716477345312,LV_BULL,1.0,1.0,1.0895327170267743
2015-04-28,2114.76,2093.0869663781923,LV_BULL,1.0,1.0,1.0925498400411309
2015-04-29,2106.85,2094.8685043121327,LV_BULL,1.0,1.0,1.088463291574768
2015-04-30,2085.51,2096.395079324793,LV_BULL,-1.0,-1.0,1.0774383934366922
2015-05-01,2108.29,2098.029935924474,LV_BULL,1.0,1.0,1.065346315640059
2015-05-04,2114.49,2099.9278855195626,LV_BULL,1.0,1.0,1.0681596522597026
2015-05-05,2089.46,2100.655308437497,LV_BULL,-1.0,-1.0,1.0555154514850194
2015-05-06,2080.15,2100.5876791185665,LV_BULL,-1.0,-1.0,1.0599018535500253
2015-05-07,2088.0,2100.434628692165,LV_BULL,-1.0,-1.0,1.0559020316379673
2015-05-08,2116.1,2100.9056464239734,LV_BULL,1.0,1.0,1.0416918558290464
2015-05-11,2105.33,2101.3982347399237,LV_BULL,1.0,1.0,1.0360776038900479
2015-05-12,2099.12,2101.597325734955,LV_BULL,-1.0,-1.0,1.0330215310082873
2015-05-13,2098.48,2101.3745111282365,LV_BULL,-1.0,-1.0,1.033026582140664
2015-05-14,2121.1,2101.773987045357,LV_BULL,1.0,1.0,1.0218913503119014
2015-05-15,2122.73,2103.5007574562446,LV_BULL,1.0,1.0,1.0223700749255755
2015-05-18,2129.2,2104.8034887716085,LV_BULL,1.0,1.0,1.0254862198826677
2015-05-19,2127.83,2106.136917727753,LV_BULL,1.0,1.0,1.0248263870246745
2015-05-20,2125.85,2107.239800865555,LV_BULL,1.0,1.0,1.0238727599744362
2015-05-21,2130.82,2107.970736645093,LV_BULL,1.0,1.0,1.0262664601964995
2015-05-22,2126.06,2108.27946175871,LV_BULL,1.0,1.0,1.0239739022373404
2015-05-26,2104.2,2108.0534065118527,LV_BULL,-1.0,-1.0,1.0134454742988495
2015-05-27,2123.48,2108.504610775342,LV_BULL,1.0,1.0,1.0038556176623188
2015-05-28,2120.79,2109.120932165344,LV_BULL,1.0,1.0,1.0022827882456962
