Date,Close,VWAP,signal,equity
2014-04-23,14745.568696186992,14084.699555028761,1.0,0.3906928394782953
2014-04-24,14770.820010258683,14133.913034542382,1.0,0.39136188845148134
2014-04-25,14709.656146516696,14185.55039342707,1.0,0.3897413145630697
2014-04-28,14897.43158892848,14247.169601691112,1.0,0.3947165394792253
2014-04-29,15024.129286513366,14303.749693378722,1.0,0.39807347228016915
2014-04-30,14967.056681767692,14344.379937458218,1.0,0.3965612987951088
2014-05-01,14925.210213697492,14379.510902919286,1.0,0.39545255109135213
2014-05-02,14814.292571028112,14408.921975649055,1.0,0.3925137204734496
2014-05-05,14825.32474909704,14445.123112470576,1.0,0.3928060247625676
2014-05-06,14895.138839996329,14489.649021047917,1.0,0.39465579169736825
2014-05-07,14952.856173292495,14543.664272274518,1.0,0.39618504765874907
2014-05-08,14822.833609366651,14583.318257086055,1.0,0.3927400204954649
2014-05-09,14726.410174231289,14618.80171580861,1.0,0.3901852227496833
2014-05-12,15024.074877792167,14674.434982245193,1.0,0.3980720306879039
2014-05-13,15080.19199127959,14741.633217176015,1.0,0.3995588878490927
2014-05-14,15030.439735028043,14800.123409118693,1.0,0.39824067146382747
2014-05-15,14877.28015919728,14832.495956151624,1.0,0.39418261505328794
2014-05-16,14933.663642514231,14858.621633942164,1.0,0.39567652984563323
2014-05-19,15102.432273243598,14880.194546044375,1.0,0.4001481576894322
2014-05-20,14921.949201617794,14894.850053684804,1.0,0.39536614858662394
2014-05-21,15155.756078239432,14911.484340308665,1.0,0.4015610044378249
2014-05-22,15166.720401593211,14928.888632510427,1.0,0.4018515108748641
2014-05-23,15108.262336838106,14948.341691872092,1.0,0.4003026287815282
2014-05-27,15173.563709354295,14964.650271937344,1.0,0.40203282848937516
2014-05-28,15188.620396960876,14975.579047589375,1.0,0.4024317646142107
2014-05-29,15302.809138464378,14986.465799535128,1.0,0.4054572649915541
2014-05-30,15503.176090221332,15014.385336626023,1.0,0.4107661096304033
2014-06-02,15583.043973375316,15048.809027558684,1.0,0.4128822579252208
2014-06-03,15577.58423216684,15085.460714858076,1.0,0.4127375987506915
2014-06-04,15725.457720085786,15118.284159332045,1.0,0.4166555970367496
2014-06-05,15843.807203275066,15165.40453377934,1.0,0.41979133880369585
2014-06-06,16038.170811716602,15221.17141337572,1.0,0.4249411211985184
2014-06-09,16068.02963953466,15290.138441530698,1.0,0.42573224905964646
2014-06-10,16019.139582636735,15343.929316287386,1.0,0.42443687717231837
2014-06-11,15925.863916794127,15378.705075308535,1.0,0.4219654814945307
2014-06-12,15781.166927607012,15418.212086283975,1.0,0.4181316464804839
2014-06-13,15944.33217783676,15475.74739018601,1.0,0.4224548093390945
2014-06-16,15978.63378675003,15532.360082277219,1.0,0.4233636513960621
2014-06-17,15980.644147009329,15581.39496309627,1.0,0.423416917117735
2014-06-18,16197.242228060762,15646.425076930065,1.0,0.4291558154305154
2014-06-19,16410.856977307867,15708.979430557301,1.0,0.4348156685468877
2014-06-20,16501.522818231886,15780.478998747132,1.0,0.43721791532109666
2014-06-23,16617.577482244662,15844.606782507102,1.0,0.4402928544537986
2014-06-24,16642.21472165411,15913.321652583592,1.0,0.44094563314413643
2014-06-25,16818.20650037392,15993.88557102398,1.0,0.44560864270107936
2014-06-26,16827.81016824551,16069.22520580475,1.0,0.4458630977409266
2014-06-27,16807.288841402893,16164.881231224688,1.0,0.44531937266533306
2014-06-30,16869.23419259016,16216.0523659853,1.0,0.4469606525404247
2014-07-01,16914.833430929557,16280.155475593485,1.0,0.44816883218218206
2014-07-02,16892.08882101298,16335.9814485247,1.0,0.4475661998650283
2014-07-03,17137.402099134888,16394.128421492078,1.0,0.45406592484450364
2014-07-07,16843.64618841447,16442.28097560451,1.0,0.446282682757505
2014-07-08,16651.379947493497,16477.411806749704,1.0,0.44118847139482914
2014-07-09,16652.50735021076,16508.696636259705,1.0,0.4412183426176973
2014-07-10,16570.018686820047,16535.825735098075,1.0,0.4390327551514628
2014-07-11,16505.81571627066,16566.178008365663,-1.0,0.4373316582739061
2014-07-14,16601.004064493976,16594.045430309012,1.0,0.4346783854119539
2014-07-15,16634.037826116368,16625.491556124834,1.0,0.4354129333239862
2014-07-16,16778.202196731338,16666.114670948275,1.0,0.439186583002221
2014-07-17,16766.50077146278,16704.643737654642,1.0,0.43888028624171616
2014-07-18,16922.749289975618,16730.425784433653,1.0,0.442970250836265
2014-07-21,17052.49449839535,16760.219080495088,1.0,0.44636646421351667
2014-07-22,17139.45535383954,16781.575778566777,1.0,0.4486427534434155
2014-07-23,17167.439988304784,16804.654658069267,1.0,0.4493752798394646
2014-07-24,17035.91770632721,16820.099835349472,1.0,0.4459325497463896
2014-07-25,16847.286606974823,16823.63330762606,1.0,0.4409949380165305
2014-07-28,16569.639467371748,16817.914903370252,-1.0,0.433727240494899
2014-07-29,16582.765615641405,16801.821888117785,-1.0,0.4332535319822042
2014-07-30,16457.567138310074,16778.7957811463,-1.0,0.4365245594911155
2014-07-31,16261.704208021998,16746.148224086046,-1.0,0.4417196760381789
2014-08-01,16079.728749633565,16710.88040897168,-1.0,0.44666270903754834
2014-08-04,16233.876258894612,16675.106199244023,-1.0,0.44238079948857667
2014-08-05,16183.997677210456,16643.5128448118,-1.0,0.4437400144099485
2014-08-06,16170.810829435675,16612.4075677219,-1.0,0.44410157724122856
2014-08-07,16060.474017755248,16584.682794323162,-1.0,0.44713177483687727
2014-08-08,16184.360084301412,16569.806110638074,-1.0,0.4436827236599875
2014-08-11,16230.837981941868,16555.28380438691,-1.0,0.44240856514474847
2014-08-12,16070.296993163653,16535.630591646423,-1.0,0.4467844765161336
2014-08-13,16064.185204095553,16504.98827265051,-1.0,0.4469543957454129
2014-08-14,16233.092420236942,16475.57076368234,-1.0,0.44225488426889753
2014-08-15,16006.436503001196,16433.454200681466,-1.0,0.44842990526002996
2014-08-18,16191.598064113738,16395.862780857402,-1.0,0.44324249322788106
2014-08-19,16377.284141569457,16360.804647326122,1.0,0.4381593655709765
2014-08-20,16555.274631992754,16330.057416470123,1.0,0.4427898917056655
2014-08-21,16510.43293743849,16302.538519830967,1.0,0.44159054892718874
2014-08-22,16340.326276838632,16273.381688422203,1.0,0.437040850326607
2014-08-25,16436.907093886457,16261.805018190582,1.0,0.43962401553963276
2014-08-26,16438.69189521147,16246.01849884963,1.0,0.4396717521071609
2014-08-27,16371.71338023321,16240.892087026821,1.0,0.4378803345648317
2014-08-28,16191.72314979436,16236.071171029804,-1.0,0.4330662885030357
2014-08-29,16258.573314420011,16240.831350080485,1.0,0.4311483839521956
2014-09-02,16162.82346461816,16241.349628076256,-1.0,0.42847992409107005
2014-09-03,16148.21711096589,16239.141473553009,-1.0,0.42873859768866013
2014-09-04,16118.768670944844,16236.29176147534,-1.0,0.42952046003247074
2014-09-05,16067.065182118236,16240.724117856626,-1.0,0.4308982145470646
2014-09-08,15795.697779834549,16222.785173007853,-1.0,0.4381759424833684
2014-09-09,15608.634884280717,16189.877972516455,-1.0,0.4433651061218124
2014-09-10,15678.990740899662,16170.465617722542,-1.0,0.4413666397557649
2014-09-11,15622.536801253453,16144.74226934561,-1.0,0.44295582914010617
2014-09-12,15595.837145907331,16110.074552382626,-1.0,0.44371286163246354
2014-09-15,15523.629170641656,16086.127968385328,-1.0,0.44576723082329767
2014-09-16,15674.181570271336,16054.824851375943,-1.0,0.44144405835254286
2014-09-17,15694.10222843676,16020.467196740945,-1.0,0.4408830175003508
2014-09-18,15700.187328652994,15978.70696740792,-1.0,0.4407120731987224
2014-09-19,15817.990387146096,15935.308840844375,-1.0,0.4374052827094844
2014-09-22,15599.121578846944,15905.552631586574,-1.0,0.4434575289574132
2014-09-23,15619.776011120255,15876.879492443828,-1.0,0.4428703572085654
2014-09-24,15781.619884496027,15848.931264890478,-1.0,0.4382815683576293
2014-09-25,15343.241867502626,15807.208939418326,-1.0,0.4504560476713865
2014-09-26,15523.552764348133,15766.030823818188,-1.0,0.44516237279833754
2014-09-29,15508.410607018808,15739.488123212603,-1.0,0.4455965980551672
2014-09-30,15755.609401850066,15711.438145917582,1.0,0.43849393970987594
2014-10-01,15399.573208570497,15680.563218354808,-1.0,0.42845355784920136
2014-10-02,15336.29504307315,15638.988864960591,-1.0,0.4300855741539357
2014-10-03,15680.510718707668,15622.03222404165,1.0,0.4204325128329147
2014-10-06,15794.250476293324,15612.861517681848,1.0,0.4233560217642189
2014-10-07,15406.043568770916,15603.371067314769,-1.0,0.41295035343340697
2014-10-08,15742.407212624272,15601.085996790925,1.0,0.4038104295896342
2014-10-09,15129.11292238232,15584.737562185264,-1.0,0.3879575989581706
2014-10-10,14892.732802375407,15547.261362728837,-1.0,0.3939027345364199
2014-10-13,14551.25392397688,15502.029562602966,-1.0,0.40293462047518824
2014-10-14,14691.9192546687,15428.483251710622,-1.0,0.39903949693927543
2014-10-15,14486.665944650453,15356.688265116492,-1.0,0.404614274213441
2014-10-16,14590.187039969836,15287.426062016615,-1.0,0.40172291791320813
2014-10-17,14848.090390963433,15234.050656497018,-1.0,0.39462186523876924
2014-10-20,15030.5633337558,15207.67071619427,-1.0,0.38977223062958377
2014-10-21,15205.77685323187,15188.221413085903,1.0,0.3852285975796319
2014-10-22,15085.782418768837,15163.884027943981,-1.0,0.3820730470151081
2014-10-23,15329.76932894166,15155.628010144048,1.0,0.37577904244693905
2014-10-24,15498.228249475633,15156.411117694386,1.0,0.37979574672453326
2014-10-27,15546.701878564303,15161.987233427264,1.0,0.3809836294850548
2014-10-28,15685.171527354763,15158.19185571354,1.0,0.3843769324364961
2014-10-29,15814.358536282118,15182.04834133364,1.0,0.38754275731227394
2014-10-30,15911.415531867697,15208.241300670628,1.0,0.3899212120310907
2014-10-31,16044.35637287422,15245.669038158327,1.0,0.39317902738698257
2014-11-03,16128.48207986518,15267.09891164788,1.0,0.3952405911471138
2014-11-04,16074.931825333177,15286.883667488295,1.0,0.39392830185959743
2014-11-05,16225.011475189389,15311.750044867364,1.0,0.3976061166244706
2014-11-06,16287.04161139962,15347.60811897796,1.0,0.3991262117941998
2014-11-07,16243.372539255435,15408.076558384768,1.0,0.3980560683173589
2014-11-10,16250.704960648798,15473.80157362159,1.0,0.39823575482174917
2014-11-11,16261.17827846048,15563.191640704641,1.0,0.39849241135660857
2014-11-12,16301.677847417668,15663.919725450285,1.0,0.3994848837725854
2014-11-13,16318.752737816289,15768.187122880076,1.0,0.3999033168118203
2014-11-14,16416.156041359045,15846.905340763356,1.0,0.40229025806774804
2014-11-17,16435.225746543834,15899.891864554009,1.0,0.40275757554455177
2014-11-18,16545.66619669371,15968.30534548782,1.0,0.4054640018894267
2014-11-19,16579.53882082462,16041.772571538142,1.0,0.40629407603520873
2014-11-20,16612.23800569015,16105.076992590226,1.0,0.4070953941686998
2014-11-21,16509.12904036171,16153.165749254726,1.0,0.40456863137681526
2014-11-24,16617.425722143875,16214.405150718447,1.0,0.4072225230645079
2014-11-25,16431.35258336336,16262.863643627326,1.0,0.40266266076599555
2014-11-26,16379.082955936496,16304.83743050169,1.0,0.4013817542094496
2014-11-28,16496.945377773027,16337.03973154945,1.0,0.4042700615560446
2014-12-01,16287.98828453109,16360.580272343721,-1.0,0.3991494107317225
2014-12-02,16450.16273496275,16377.952679928263,1.0,0.3950554589533682
2014-12-03,16509.958595395587,16392.50319900662,1.0,0.39637295735501066
2014-12-04,16595.760354239563,16415.56142794036,1.0,0.3984328957069296
2014-12-05,16783.886458782832,16443.892748272665,1.0,0.4029494485488179
2014-12-08,16721.116260042145,16475.639237203137,1.0,0.4014424545024763
2014-12-09,16722.609058417787,16500.128427790853,1.0,0.40147829377508676
2014-12-10,16427.42436130251,16509.083253469307,-1.0,0.3943914661076839
2014-12-11,16515.96552141214,16517.761560568768,-1.0,0.39214744245983685
2014-12-12,16171.803084620618,16511.90040451721,-1.0,0.4003190760953981
2014-12-15,16320.026465815034,16503.80583211315,-1.0,0.3966499337799123
2014-12-16,16236.11903360854,16493.949113653525,-1.0,0.39868926119755244
2014-12-17,16612.7352943301,16491.120709486186,1.0,0.38944118544550543
2014-12-18,17129.32184781022,16515.00671898068,1.0,0.40143434438318804
2014-12-19,17131.868969389187,16573.514148726506,1.0,0.40149403746912576
2014-12-22,17205.14102612376,16603.02451427632,1.0,0.4032112052775298
2014-12-23,17205.699111740512,16624.744855594217,1.0,0.40322428429698315
2014-12-24,17249.856954650688,16642.833430136154,1.0,0.40425914573957367
2014-12-26,17506.53987772633,16668.405086757666,1.0,0.4102746402147623
2014-12-29,17656.491503774454,16703.218888904717,1.0,0.4137888326169278
2014-12-30,17402.973709133512,16748.92479538375,1.0,0.40784751453175394
2014-12-31,17159.63796632492,16780.422099052055,1.0,0.4021448179949468
2015-01-02,17162.45926521481,16810.13237553933,1.0,0.40221093656521095
2015-01-05,16754.856529732962,16827.315916298117,-1.0,0.39265855974955394
2015-01-06,16476.483914716493,16816.76303302796,-1.0,0.39906456558705433
2015-01-07,16603.883530276875,16805.96413538814,-1.0,0.3959789150014854
2015-01-08,16864.516626969787,16808.339252759495,1.0,0.3897631877799746
2015-01-09,16556.798694279532,16814.73462099452,-1.0,0.38253445567888794
2015-01-12,16433.042378039776,16818.196503239928,-1.0,0.38527900745582105
2015-01-13,16446.927847614912,16828.229654640218,-1.0,0.384953457273883
2015-01-14,16411.404842696335,16832.105416953655,-1.0,0.3857849015218826
2015-01-15,16435.36338533746,16843.471915200313,-1.0,0.3852217051287641
2015-01-16,16552.276176209674,16851.558260143054,-1.0,0.38248143443348165
2015-01-20,16382.688956483402,16824.313091762935,-1.0,0.3864001681696744
2015-01-21,16423.554205089793,16765.65831928917,-1.0,0.38543632523914273
2015-01-22,16806.832675319718,16736.262998995906,1.0,0.3764413511145455
2015-01-23,16599.740723161605,16711.244906927746,-1.0,0.3716899495948118
2015-01-26,16677.555532105103,16698.01258645954,-1.0,0.36983606705742955
2015-01-27,16367.77565606326,16671.197138563424,-1.0,0.3767056452032378
2015-01-28,16014.3636201335,16610.529806962917,-1.0,0.3848394510309217
2015-01-29,16366.291105948823,16556.898812512718,-1.0,0.37638231944227774
2015-01-30,16035.261381748403,16514.804901812346,-1.0,0.38399514598876416
2015-02-02,16183.196824427874,16472.362322186887,-1.0,0.38045254755171753
2015-02-03,16568.67668641236,16450.773685611955,1.0,0.3713902592342134
2015-02-04,16643.967809035767,16454.082398966766,1.0,0.37296650798989345
2015-02-05,17016.161206091,16472.750955268493,1.0,0.38130680720155297
2015-02-06,16955.693196900058,16489.76475766833,1.0,0.379951809253239
2015-02-09,16733.639242196004,16493.559205889047,1.0,0.37497591113678413
2015-02-10,16969.90294428156,16511.095780613912,1.0,0.3802702285100595
2015-02-11,17139.68664060923,16541.177092147733,1.0,0.38407482805383963
2015-02-12,17229.286841885834,16579.81913386938,1.0,0.3860826350004011
2015-02-13,17225.301058178415,16621.400645154765,1.0,0.38599331952899335
2015-02-17,17218.69778447977,16652.872855236197,1.0,0.3858453500086877
2015-02-18,17271.313004541054,16683.825368800288,1.0,0.3870243786584982
2015-02-19,17399.563709158272,16720.706387129456,1.0,0.3898982857698998
2015-02-20,17563.693146002257,16748.999941847083,1.0,0.3935761817872675
2015-02-23,17528.419182307916,16794.604455419805,1.0,0.3927857448426047
2015-02-24,17549.8474338168,16827.545245736434,1.0,0.39326592001653526
2015-02-25,17605.098251916286,16880.414093414503,1.0,0.3945040084895833
2015-02-26,17745.63697462701,16955.83607058722,1.0,0.3976532717691194
2015-02-27,17670.300294409724,17038.206906563115,1.0,0.39596508906733974
2015-03-02,17636.957922816382,17122.39840712619,1.0,0.39521793622230006
2015-03-03,17587.552033563617,17190.867093924724,1.0,0.3941108238918655
2015-03-04,17478.849994015156,17269.629615017075,1.0,0.3916749732241083
2015-03-05,17222.10267292351,17311.658527469408,-1.0,0.3859216484831577
2015-03-06,17001.63656431461,17321.620025989858,-1.0,0.3907461888410247
2015-03-09,17048.94905356783,17334.17431028087,-1.0,0.38965881264695396
2015-03-10,16799.356889459545,17333.539931731066,-1.0,0.3953633159572073
2015-03-11,16612.133127382393,17313.863310761924,-1.0,0.3997695207832533
2015-03-12,16892.98932831502,17299.47195789239,-1.0,0.39301074104106776
2015-03-13,16738.611364161894,17278.954072167366,-1.0,0.39660230183075795
2015-03-16,17063.427196770535,17263.336521532212,-1.0,0.38890616120827615
2015-03-17,17129.729479426038,17256.139505487263,-1.0,0.387395013070827
2015-03-18,17381.863586124477,17258.774202997753,1.0,0.38169290927068483
2015-03-19,17353.589243676368,17258.179965470365,1.0,0.38095751768349284
2015-03-20,17645.616178020355,17271.032694945316,1.0,0.3873682869164309
2015-03-23,17596.513033969248,17271.840646405606,1.0,0.38629034208291574
2015-03-24,17372.886128462458,17270.039302300396,1.0,0.3813811357156997
2015-03-25,17142.470278842244,17251.609580573302,-1.0,0.37632289393795126
2015-03-26,17271.988685419474,17231.61611210472,1.0,0.3733667229798313
2015-03-27,17293.643445033485,17209.878703313847,1.0,0.3737228215740103
2015-03-30,17545.44309999966,17197.39705222733,1.0,0.37916431675832013
2015-03-31,17416.572370878108,17193.41666222024,1.0,0.3763793667471392
2015-04-01,17548.17376102818,17191.468360118888,1.0,0.37922332747792853
2015-04-02,17574.30546119431,17213.050286221103,1.0,0.37978804437808045
2015-04-06,17674.98552162278,17239.667870163215,1.0,0.3819637823235956
