Date,Close,VWAP,signal,equity
2014-05-05,44503.6104572201,43955.62884563001,1.0,0.6395831473576897
2014-05-06,43888.37367617405,43994.65163820497,-1.0,0.630741278737392
2014-05-07,44539.864950889205,44039.59889076898,1.0,0.6211891566771495
2014-05-08,44195.70631376558,44051.48662172083,1.0,0.6162028838595945
2014-05-09,43888.50014795335,44059.947203847565,-1.0,0.6119196323607045
2014-05-12,44137.08679813963,44094.84396514582,1.0,0.6082701132038769
2014-05-13,44296.57988029205,44130.09023405274,1.0,0.6102856674770438
2014-05-14,44145.92162851051,44142.001582035125,1.0,0.6082100089951047
2014-05-15,43961.69120734296,44124.318166458244,-1.0,0.6056718178784168
2014-05-16,44215.51393846253,44118.78138543451,1.0,0.6019931336020893
2014-05-19,44405.3476932715,44131.872155047866,1.0,0.6043971175596646
2014-05-20,44141.33587578755,44129.02438091548,1.0,0.6008036769094258
2014-05-21,44364.06127733174,44133.07008988907,1.0,0.6038351719363418
2014-05-22,44770.66349017608,44176.62194445514,1.0,0.6093693973889608
2014-05-23,45089.55778063943,44235.28943403328,1.0,0.6137098383487664
2014-05-27,45620.34126161303,44306.661932008705,1.0,0.6209342836602786
2014-05-28,45490.76940518478,44378.10866643619,1.0,0.6191706929981126
2014-05-29,45536.875064747226,44445.75348853999,1.0,0.6197982329046845
2014-05-30,45551.92868221002,44520.69017504625,1.0,0.620003126312258
2014-06-02,45487.20613104434,44564.57670772096,1.0,0.6191221936003726
2014-06-03,45278.93593815956,44598.42830974599,1.0,0.6162874470936532
2014-06-04,45317.85591035023,44666.80862976541,1.0,0.6168171832679993
2014-06-05,45361.80531635371,44722.05631752808,1.0,0.6174153746050078
2014-06-06,45911.21535546264,44800.24526445482,1.0,0.624893344292116
2014-06-09,46120.75142079337,44886.46459114507,1.0,0.6277453204726757
2014-06-10,46581.94816878571,44984.19818000164,1.0,0.6340226271394288
2014-06-11,46581.19121101695,45069.65167582633,1.0,0.6340123242566158
2014-06-12,46289.95448884262,45184.42611476023,1.0,0.6300483279238867
2014-06-13,46627.29216186272,45316.73737237444,1.0,0.6346398000732766
2014-06-16,46282.539031258784,45451.23286733872,1.0,0.6299473968103637
2014-06-17,46405.857100766414,45555.41741834961,1.0,0.631625867751933
2014-06-18,47119.81000271914,45706.9412282832,1.0,0.6413434152643235
2014-06-19,47761.495506419786,45869.871086249674,1.0,0.6500773378426453
2014-06-20,48390.90264962124,46124.600994243236,1.0,0.6586441407815639
2014-06-23,48618.162657703855,46305.200748816234,1.0,0.661737355922463
2014-06-24,48131.0404583748,46434.99879461613,1.0,0.6551071803137172
2014-06-25,48235.47443496819,46576.312469964745,1.0,0.6565286215974188
2014-06-26,48103.78068988998,46684.45644688076,1.0,0.6547361501033161
2014-06-27,48723.8032760002,46933.40829859946,1.0,0.6631752206957909
2014-06-30,48924.25254815622,47091.94293673754,1.0,0.6659035173672836
2014-07-01,49656.35437219129,47278.987692501265,1.0,0.6758680881947297
2014-07-02,49227.131955719815,47472.76221961886,1.0,0.6700259812237565
2014-07-03,49900.36229439423,47669.64673740059,1.0,0.6791892576597203
2014-07-07,49664.369347592256,47856.622977421124,1.0,0.675977179290314
2014-07-08,48980.89387777774,47993.552151074015,1.0,0.6666744573134016
2014-07-09,49152.57199002506,48094.16007898751,1.0,0.6690111523643467
2014-07-10,49203.23675751185,48194.289255498035,1.0,0.6697007458710198
2014-07-11,49054.004129417015,48341.37893110408,1.0,0.6676695542476732
2014-07-14,49645.62205647119,48454.72172217107,1.0,0.6757220116291149
2014-07-15,49566.32901041486,48597.32752131271,1.0,0.6746427612467059
2014-07-16,49740.5258951004,48764.48364424871,1.0,0.677013739078454
2014-07-17,49221.16352544676,48898.11076158054,1.0,0.669944745466336
2014-07-18,49849.320590129166,49009.98050283403,1.0,0.6784945337011055
2014-07-21,49720.40294217587,49099.90278756416,1.0,0.6767398474105317
2014-07-22,50100.38796153066,49176.32231310212,1.0,0.6819117886821161
2014-07-23,49818.92708845285,49249.25713119658,1.0,0.6780808505354516
2014-07-24,49969.02959508517,49339.91295670365,1.0,0.6801238819958448
2014-07-25,49819.55344028064,49402.93777473685,1.0,0.6780893757527724
2014-07-28,49815.12111519255,49510.05206640094,1.0,0.6780290477822354
2014-07-29,49606.95121560403,49563.23698556958,1.0,0.6751956663583792
2014-07-30,49634.6895372236,49576.41018466501,1.0,0.6755732101116365
2014-07-31,48196.52186428174,49514.982901332245,-1.0,0.6559984417279344
2014-08-01,47834.10741525206,49415.01856187117,-1.0,0.6607344320447048
2014-08-04,48782.27400690572,49351.908747684414,-1.0,0.6476373691272042
2014-08-05,47825.64513222871,49297.7274876012,-1.0,0.660337650535554
2014-08-06,47655.23175860793,49223.54978722982,-1.0,0.6626905799408022
2014-08-07,47305.21436177441,49133.5833192187,-1.0,0.6675578992914227
2014-08-08,47576.47093121082,49052.47411383358,-1.0,0.6637300027665886
2014-08-11,47878.15673949022,48976.824304660564,-1.0,0.6595212433011493
2014-08-12,47653.74645845771,48892.978214043585,-1.0,0.6626124932078954
2014-08-13,47751.06604156602,48796.06241920565,-1.0,0.6612592906499902
2014-08-14,48049.45384063387,48720.27563622752,-1.0,0.6571272006108179
2014-08-15,48190.17416624777,48646.92907181351,-1.0,0.6552027010328122
2014-08-18,48385.99851060422,48587.428186629135,-1.0,0.652540236296584
2014-08-19,48407.696182506974,48505.87333748279,-1.0,0.6522476185065966
2014-08-20,48263.31517171991,48445.862627798786,-1.0,0.6541930151660118
2014-08-21,48156.44974691623,48360.38775814312,-1.0,0.6556415400802365
2014-08-22,48180.73766284816,48294.15216477969,-1.0,0.6553108644035486
2014-08-25,48283.19820925131,48215.99774093215,1.0,0.6539172886202022
2014-08-26,48253.475945815946,48147.86513989745,1.0,0.6533185737792817
2014-08-27,48062.67226747811,48073.03619270347,-1.0,0.6507352244026795
2014-08-28,48354.96190000361,48037.22153098181,1.0,0.6465826050758071
2014-08-29,48691.02765132143,48063.98345040219,1.0,0.6508823629005304
2014-09-02,48625.80476602856,48071.25385172377,1.0,0.6500104892157395
2014-09-03,48583.75934959196,48091.388183270465,1.0,0.6494484427501079
2014-09-04,48429.32858527699,48139.18555620741,1.0,0.6473840734888621
2014-09-05,48324.84730048818,48192.90582628231,1.0,0.6459874090764941
2014-09-08,48122.23191711126,48235.898015264305,-1.0,0.6432789269216964
2014-09-09,47958.14355928462,48247.44513901688,-1.0,0.6452794113879253
2014-09-10,47671.66053133188,48240.27592472275,-1.0,0.6491340559994594
2014-09-11,47552.017519582805,48233.94391500306,-1.0,0.6507632074203046
2014-09-12,47132.14267165009,48202.18405872768,-1.0,0.6565093169863873
2014-09-15,47092.39769551942,48140.0395412497,-1.0,0.6570629295669771
2014-09-16,47390.69096390343,48076.897674051914,-1.0,0.6529009531464571
2014-09-17,47418.00447752009,48023.26020105998,-1.0,0.6525246552130153
2014-09-18,47501.42375580628,47978.79673080597,-1.0,0.6513767128564865
2014-09-19,47213.55450268705,47908.69227572792,-1.0,0.6553242014368963
2014-09-22,46446.29476815432,47828.94812671098,-1.0,0.6659737676075334
2014-09-23,46018.763072611946,47707.29685988523,-1.0,0.6721039636861066
2014-09-24,46664.3892729436,47610.252681220045,-1.0,0.6626745940262178
2014-09-25,45315.16828262632,47489.499127522235,-1.0,0.6818346963213645
2014-09-26,46104.35907075375,47396.99952145679,-1.0,0.6699601368359749
2014-09-29,45981.737210566105,47265.57811064539,-1.0,0.6717420021494981
2014-09-30,45839.99810989297,47098.04199818099,-1.0,0.6738126526521756
2014-10-01,45444.27737371241,46942.79108468441,-1.0,0.6796294425725431
2014-10-02,45571.96618117025,46777.12025717247,-1.0,0.6777198275879833
2014-10-03,45949.3463943241,46674.16572982928,-1.0,0.6721076481183291
2014-10-06,45711.95843615444,46572.340989387514,-1.0,0.6755799556651615
2014-10-07,44791.17710475304,46434.115243374705,-1.0,0.6891882418188666
2014-10-08,45377.339398038384,46319.03522876245,-1.0,0.6801691405930814
2014-10-09,44444.10893667322,46186.33324393959,-1.0,0.694157500627021
2014-10-10,43983.11916624902,46014.88158566079,-1.0,0.7013575438837829
2014-10-13,43136.586835007314,45796.813270789,-1.0,0.7148564008978506
2014-10-14,43197.942266997445,45517.09574500822,-1.0,0.7138396231111482
2014-10-15,42724.53105392219,45258.38458576954,-1.0,0.7216626735664106
2014-10-16,42821.876020456846,45057.82957212541,-1.0,0.7200184137682404
2014-10-17,43659.90250554204,44797.49435910022,-1.0,0.7059276135380365
2014-10-20,43988.35054216882,44672.15386448431,-1.0,0.7006170075732668
2014-10-21,45072.74581872132,44605.923792949696,1.0,0.683345485356118
2014-10-22,44439.92932211136,44540.48913765504,-1.0,0.673546384697729
2014-10-23,45032.89916664136,44504.680003590205,1.0,0.6643570721275557
2014-10-24,44960.96409634025,44485.12138589887,1.0,0.6630965281419152
2014-10-27,45045.9038969676,44441.79931813378,1.0,0.6643492434256972
2014-10-28,46048.13909985016,44419.61871256787,1.0,0.6791304808117329
2014-10-29,46643.58969486196,44455.171375272366,1.0,0.6879123481530629
2014-10-30,46570.75427680068,44476.669274170265,1.0,0.6868381515958292
2014-10-31,47374.39950729985,44540.81706847012,1.0,0.6986905300515034
2014-11-03,47099.30952948468,44614.842095473825,1.0,0.6946334282325786
2014-11-04,46849.389130076815,44718.35798340782,1.0,0.6909475342022795
2014-11-05,47096.50340646283,44827.86338870153,1.0,0.6945920427669703
2014-11-06,47178.92937314026,44918.29045038028,1.0,0.6958076833438812
2014-11-07,47576.948954773456,45055.351749679205,1.0,0.7016777843974962
2014-11-10,48174.77735617213,45275.036482177085,1.0,0.7104947202741972
2014-11-11,48342.78604830987,45554.43167208812,1.0,0.7129725581652061
2014-11-12,47816.04973526205,45883.00288705351,1.0,0.7052041077449733
2014-11-13,47809.88821642245,46143.71895777565,1.0,0.7051132359891572
2014-11-14,48557.96715968168,46424.070394090195,1.0,0.7161461077262569
2014-11-17,48824.61775445336,46675.8941837826,1.0,0.7200787432284941
2014-11-18,49237.32673957259,46894.431612829474,1.0,0.7261654876003261
2014-11-19,48359.44174188163,47112.24137269281,1.0,0.7132182008644499
2014-11-20,48101.48420428916,47258.743120988016,1.0,0.7094137729340548
2014-11-21,48582.92417674827,47422.33311721825,1.0,0.7165141806024118
2014-11-24,49008.97485022887,47604.11549220927,1.0,0.7227976918232156
2014-11-25,48333.5650304938,47755.11073259354,1.0,0.7128365640862832
2014-11-26,48352.31637522994,47854.37983882548,1.0,0.7131131140189286
2014-11-28,48800.93568496589,47954.25371993183,1.0,0.7197294736260293
2014-12-01,48608.73032014658,48039.83160875974,1.0,0.7168947766246742
2014-12-02,48830.27567404665,48124.64195860404,1.0,0.7201621877656436
2014-12-03,49098.51749996125,48267.301281103704,1.0,0.7241182911776007
2014-12-04,48942.49708864113,48393.95777283188,1.0,0.7218172597129737
2014-12-05,49120.32686521317,48486.474241593554,1.0,0.7244399416286127
2014-12-08,48690.24477246929,48558.6528013836,1.0,0.7180969739399441
2014-12-09,48308.695190865925,48578.59756070853,-1.0,0.7124697769267069
2014-12-10,48156.08470761283,48573.133127192894,-1.0,0.7145067769116028
2014-12-11,48625.49756752305,48595.87180371128,1.0,0.7075419525989175
2014-12-12,47868.47540748115,48616.31397302282,-1.0,0.6963143798554802
2014-12-15,47651.56683398076,48571.575580626486,-1.0,0.6992607261786351
2014-12-16,46541.13568064596,48416.78227471394,-1.0,0.7155556970734548
2014-12-17,48390.21742438065,48327.59718856109,1.0,0.6871266319736512
2014-12-18,49832.01048508307,48369.468896845494,1.0,0.7073935247438732
2014-12-19,49757.5497682871,48496.735164066704,1.0,0.7063365128273056
2014-12-22,49714.62982716889,48559.25877497265,1.0,0.7057272400298835
2014-12-23,50091.15533079952,48607.80170535931,1.0,0.7110722321459244
2014-12-24,50555.48715143093,48640.23292738111,1.0,0.7176636845085682
2014-12-26,50605.5775545571,48692.625141224366,1.0,0.7183747460627448
2014-12-29,50316.30989206256,48743.44079171077,1.0,0.7142684282687299
2014-12-30,50131.52843763171,48791.66940629207,1.0,0.7116453511926751
2014-12-31,49009.22156208538,48823.80693043477,1.0,0.6957135714228292
2015-01-02,48949.80336741914,48815.83381733686,1.0,0.694870096601129
2015-01-05,48154.15094070087,48780.314487206095,-1.0,0.6835753611664482
2015-01-06,47541.8557748913,48692.46678152672,-1.0,0.6920621641478925
2015-01-07,48124.79174940687,48655.16512786053,-1.0,0.6835764219422638
2015-01-08,48782.21433894266,48662.6227714104,1.0,0.6742382291912389
2015-01-09,48311.219126084026,48678.328411749295,-1.0,0.6675261470757384
2015-01-12,47964.92728300484,48666.60605450834,-1.0,0.6721106755391423
2015-01-13,48112.05857518324,48656.33772305798,-1.0,0.6700489917676752
2015-01-14,47798.554090656726,48675.67858146612,-1.0,0.6744151188882468
2015-01-15,46793.54182448854,48743.00682375903,-1.0,0.6885953693135302
2015-01-16,47420.28694933914,48738.38269959344,-1.0,0.6793724343980522
2015-01-20,47109.65612330344,48630.80320824512,-1.0,0.6838227242224982
2015-01-21,47481.797405166406,48444.08010609842,-1.0,0.6784208876119078
2015-01-22,48209.6668069303,48349.22305516434,-1.0,0.6680210747868677
2015-01-23,48092.31808371456,48259.20920888448,-1.0,0.669647126684745
2015-01-26,47727.5412501672,48195.85423326265,-1.0,0.6747263528106503
2015-01-27,46891.03804502334,48096.35669228806,-1.0,0.6865520354655086
2015-01-28,45894.78254444796,47923.80668671967,-1.0,0.701138644555011
2015-01-29,46330.03722347316,47752.93459168317,-1.0,0.6944892203989558
2015-01-30,45946.38585525304,47575.49510371348,-1.0,0.7002401706590431
2015-02-02,46660.82048663669,47470.02030630443,-1.0,0.6893519186476474
2015-02-03,47419.45065197469,47410.50642968181,1.0,0.6781441611636251
2015-02-04,46851.37446091259,47368.39985788239,-1.0,0.6698166771099069
2015-02-05,47325.18836869327,47333.03479189761,-1.0,0.662841790873889
2015-02-06,47229.71827938163,47272.79604700621,-1.0,0.6641789554400649
2015-02-09,47091.08742804083,47216.912229807465,-1.0,0.6661284841984334
2015-02-10,48469.58589977777,47219.78878222497,1.0,0.64662888995247
2015-02-11,48872.54304923416,47221.10524447281,1.0,0.6518107205629623
2015-02-12,49460.9082711166,47267.38312810106,1.0,0.6596577188016878
2015-02-13,49727.235242447234,47379.72536722233,1.0,0.663209708615549
2015-02-17,49760.29309467423,47511.977005727684,1.0,0.66365059957673
2015-02-18,49493.40020389827,47637.953168779764,1.0,0.6600910621228562
2015-02-19,49926.12398035971,47736.73055618907,1.0,0.665862278002822
2015-02-20,50322.02238587709,47826.8497152902,1.0,0.6711423557084174
2015-02-23,50312.67364569164,47909.14113825832,1.0,0.6710176720169938
2015-02-24,50326.39071380095,48005.73670256109,1.0,0.6712006158846648
2015-02-25,50377.33971331909,48171.69220906468,1.0,0.6718801202037755
2015-02-26,50652.128525022665,48386.97630986277,1.0,0.6755449651695615
2015-02-27,50548.940169689566,48633.466566119,1.0,0.6741687471124079
2015-03-02,50645.831458185625,48935.93526116646,1.0,0.6754609814965952
2015-03-03,50843.19306733033,49143.13942828905,1.0,0.678093183642051
2015-03-04,50590.380898623705,49331.8536796624,1.0,0.6747214400909584
2015-03-05,50301.89529587242,49517.115898838754,1.0,0.670873921691682
2015-03-06,49300.629633642064,49668.75757426422,-1.0,0.6575200904389098
2015-03-09,50035.95173169128,49837.92344871754,1.0,0.6475158794904332
2015-03-10,48759.8661648365,49926.8139335433,-1.0,0.6308077853864686
2015-03-11,48791.544575700966,49952.54026592089,-1.0,0.6302087185420155
2015-03-12,49437.62340648171,49965.59981257705,-1.0,0.6218637375506528
2015-03-13,49213.377473472974,49957.686844066026,-1.0,0.624684472133397
2015-03-16,50624.587931532864,49984.947285710754,1.0,0.6067714308970491
2015-03-17,50761.75452969062,50031.97330751863,1.0,0.608233437996015
2015-03-18,51550.419850415645,50136.988031435954,1.0,0.6176833205679865
2015-03-19,51188.371487322765,50205.94123312612,1.0,0.6133452136084249
2015-03-20,51483.39469434669,50298.13344347472,1.0,0.6168802170999179
2015-03-23,50998.14770251911,50330.38757951952,1.0,0.611065929377773
2015-03-24,50657.77844126561,50344.76630662257,1.0,0.6069875840195705
2015-03-25,50044.8567670652,50341.945793501814,-1.0,0.5996434829226879
2015-03-26,49963.21854071365,50313.72648402776,-1.0,0.6004417889086711
2015-03-27,50171.64698683836,50291.52932685987,-1.0,0.5979369633048403
2015-03-30,50402.11562375981,50278.07568875962,1.0,0.5951902781714228
2015-03-31,50106.61290326164,50252.91091683556,-1.0,0.5915221781543647
2015-04-01,50025.59933281259,50221.42705307876,-1.0,0.5923011087096207
2015-04-02,49991.4813175802,50204.53092105738,-1.0,0.5927050646545496
2015-04-06,50419.30313863363,50237.096496249644,1.0,0.5876327572648719
2015-04-07,50155.84130547692,50259.97901329278,-1.0,0.5843858418277699
2015-04-08,50318.97892822008,50317.42567872305,1.0,0.5823097441419688
2015-04-09,50389.26869305325,50393.166139145265,-1.0,0.5829484702476415
2015-04-10,51111.96482925108,50479.6115823602,1.0,0.5744127855207831
2015-04-13,50899.54857884677,50565.52396517308,1.0,0.5718532591877814
2015-04-14,51597.65457095535,50621.787437204715,1.0,0.5796964365438124
2015-04-15,51703.74265488029,50671.85439905255,1.0,0.5808883295614782
2015-04-16,51771.91420730058,50676.19661226497,1.0,0.5816542327084392
2015-04-17,51224.4189597368,50683.68678546982,1.0,0.5755031576900788
2015-04-20,51879.8357215926,50663.21045014501,1.0,0.5828667242021265
2015-04-21,51708.20253581084,50701.8995910149,1.0,0.5809384360460529
2015-04-22,52226.732256077885,50747.279586381555,1.0,0.5867640851686793
2015-04-23,52909.98737545729,50871.0431059804,1.0,0.5944404138942395
2015-04-24,53441.56105179548,51029.237037380815,1.0,0.6004126110511855
2015-04-27,53271.64989250958,51174.53660984837,1.0,0.5985036697555766
2015-04-28,53413.93392893041,51353.901790173666,1.0,0.6001022220459098
2015-04-29,52650.58529484084,51507.64251573302,1.0,0.5915260476693442
2015-04-30,51770.69510620546,51609.3807296969,1.0,0.5816405361835388
2015-05-01,53072.57048095518,51757.91622411448,1.0,0.5962670249617977
2015-05-04,53154.303013984914,51891.7917995481,1.0,0.5971852848815753
